contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSM251212P00250000,put,2025-12-12,250.0,2025-11-25 19:14:06+00:00,2025-11-25 14:14:06 EST,1.15,1.01,1.35,0.07999992,7.476628,74.0,230,0.4635063415527344,False,REGULAR,USD
TSM251212P00255000,put,2025-12-12,255.0,2025-11-25 18:50:32+00:00,2025-11-25 13:50:32 EST,1.69,1.52,1.8,0.2700001,19.014091,118.0,344,0.44727115234375,False,REGULAR,USD
TSM251212P00260000,put,2025-12-12,260.0,2025-11-25 20:03:50+00:00,2025-11-25 15:03:50 EST,2.16,2.05,2.34,0.16000009,8.000004,52.0,427,0.4278621667480469,False,REGULAR,USD
TSM251212P00265000,put,2025-12-12,265.0,2025-11-25 20:03:20+00:00,2025-11-25 15:03:20 EST,2.99,2.74,3.2,0.20000005,6.9930086,75.0,929,0.41736422485351554,False,REGULAR,USD
TSM251212P00270000,put,2025-12-12,270.0,2025-11-25 20:03:44+00:00,2025-11-25 15:03:44 EST,4.14,3.9,4.4,0.21999979,5.5979586,40.0,1117,0.411138701171875,False,REGULAR,USD
TSM251212P00275000,put,2025-12-12,275.0,2025-11-25 20:08:10+00:00,2025-11-25 15:08:10 EST,5.65,5.3,6.0,0.32999992,5.5649223,50.0,499,0.40845318115234375,False,REGULAR,USD
TSM251212P00280000,put,2025-12-12,280.0,2025-11-25 19:43:24+00:00,2025-11-25 14:43:24 EST,7.95,7.3,7.9,0.8999996,12.765952,58.0,486,0.4031431756591797,False,REGULAR,USD
TSM251212P00285000,put,2025-12-12,285.0,2025-11-25 19:45:05+00:00,2025-11-25 14:45:05 EST,10.46,9.5,10.3,0.85999966,8.95833,24.0,207,0.40253283020019537,True,REGULAR,USD
TSM251212P00290000,put,2025-12-12,290.0,2025-11-25 19:43:24+00:00,2025-11-25 14:43:24 EST,13.35,12.3,13.05,1.6500006,14.10257,141.0,10166,0.4003355865478516,True,REGULAR,USD
TSM251212P00295000,put,2025-12-12,295.0,2025-11-25 15:53:30+00:00,2025-11-25 10:53:30 EST,20.4,15.45,16.65,4.799999,30.769226,2.0,86,0.4180356048583984,True,REGULAR,USD
TSM251212P00300000,put,2025-12-12,300.0,2025-11-25 14:36:05+00:00,2025-11-25 09:36:05 EST,23.03,18.6,20.35,4.4800014,24.150953,2.0,231,0.4274959594726563,True,REGULAR,USD
TSM251212P00305000,put,2025-12-12,305.0,2025-11-25 15:44:25+00:00,2025-11-25 10:44:25 EST,28.95,22.75,24.35,5.5200005,23.559542,1.0,26,0.4390925231933594,True,REGULAR,USD
TSM251212P00310000,put,2025-12-12,310.0,2025-11-24 19:24:36+00:00,2025-11-24 14:24:36 EST,27.65,27.45,28.65,0.0,0.0,5.0,18,0.4559380578613281,True,REGULAR,USD
TSM251212P00315000,put,2025-12-12,315.0,2025-11-06 17:52:17+00:00,2025-11-06 12:52:17 EST,29.45,31.6,33.15,0.0,0.0,,7,0.47601842346191403,True,REGULAR,USD
TSM251219C00070000,call,2025-12-19,70.0,2025-09-17 14:37:01+00:00,2025-09-17 10:37:01 EDT,192.9,223.95,227.8,0.0,0.0,4.0,6,4.92480853149414,True,REGULAR,USD
TSM251219C00080000,call,2025-12-19,80.0,2025-08-20 14:07:11+00:00,2025-08-20 10:07:11 EDT,144.85,185.4,186.5,0.0,0.0,6.0,6,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00085000,call,2025-12-19,85.0,2025-04-04 15:59:57+00:00,2025-04-04 11:59:57 EDT,67.15,95.3,98.3,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00090000,call,2025-12-19,90.0,2025-09-29 13:57:48+00:00,2025-09-29 09:57:48 EDT,188.3,194.45,195.8,0.0,0.0,3.0,10,2.0117237207031247,True,REGULAR,USD
TSM251219C00095000,call,2025-12-19,95.0,2025-10-03 19:40:05+00:00,2025-10-03 15:40:05 EDT,199.13,189.45,190.85,0.0,0.0,1.0,4,1.9375003125,True,REGULAR,USD
TSM251219C00100000,call,2025-12-19,100.0,2025-11-14 18:33:28+00:00,2025-11-14 13:33:28 EST,184.93,182.9,184.2,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00105000,call,2025-12-19,105.0,2025-08-20 18:33:23+00:00,2025-08-20 14:33:23 EDT,122.84,160.7,161.75,0.0,0.0,13.0,34,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00110000,call,2025-12-19,110.0,2025-11-20 17:24:09+00:00,2025-11-20 12:24:09 EST,172.28,172.95,174.25,0.0,0.0,20.0,45,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00115000,call,2025-12-19,115.0,2025-10-17 19:06:16+00:00,2025-10-17 15:06:16 EDT,183.29,167.95,169.45,0.0,0.0,100.0,105,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00120000,call,2025-12-19,120.0,2025-11-24 14:30:01+00:00,2025-11-24 09:30:01 EST,153.7,162.9,164.25,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00125000,call,2025-12-19,125.0,2025-10-07 18:22:49+00:00,2025-10-07 14:22:49 EDT,170.31,159.75,160.75,0.0,0.0,2.0,19,1.5283226708984374,True,REGULAR,USD
TSM251219C00130000,call,2025-12-19,130.0,2025-10-29 13:57:26+00:00,2025-10-29 09:57:26 EDT,176.32,153.0,154.4,0.0,0.0,1.0,21,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00135000,call,2025-12-19,135.0,2025-11-04 20:59:49+00:00,2025-11-04 15:59:49 EST,159.96,148.0,149.35,0.0,0.0,5.0,13,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00140000,call,2025-12-19,140.0,2025-11-17 15:28:20+00:00,2025-11-17 10:28:20 EST,144.2,142.95,144.5,0.0,0.0,1.0,104,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00145000,call,2025-12-19,145.0,2025-11-10 14:44:13+00:00,2025-11-10 09:44:13 EST,152.06,138.05,139.65,0.0,0.0,1.0,141,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00150000,call,2025-12-19,150.0,2025-11-18 15:32:05+00:00,2025-11-18 10:32:05 EST,125.2,133.05,134.25,0.0,0.0,12.0,488,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00155000,call,2025-12-19,155.0,2025-11-20 19:58:21+00:00,2025-11-20 14:58:21 EST,126.65,128.0,129.35,0.0,0.0,1.0,227,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00160000,call,2025-12-19,160.0,2025-11-21 17:38:19+00:00,2025-11-21 12:38:19 EST,116.89,123.1,124.4,0.0,0.0,1.0,134,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00165000,call,2025-12-19,165.0,2025-11-12 20:59:06+00:00,2025-11-12 15:59:06 EST,125.95,118.1,119.45,0.0,0.0,13.0,504,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00170000,call,2025-12-19,170.0,2025-11-19 18:14:32+00:00,2025-11-19 13:14:32 EST,111.25,113.1,114.55,0.0,0.0,1.0,7627,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00175000,call,2025-12-19,175.0,2025-11-24 20:19:29+00:00,2025-11-24 15:19:29 EST,109.98,108.15,109.6,0.0,0.0,3.0,2009,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00180000,call,2025-12-19,180.0,2025-11-24 17:07:34+00:00,2025-11-24 12:07:34 EST,102.5,103.1,104.3,0.0,0.0,1.0,2615,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00185000,call,2025-12-19,185.0,2025-11-21 19:55:27+00:00,2025-11-21 14:55:27 EST,95.3,98.2,99.55,3.840004,4.198561,3.0,1545,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00190000,call,2025-12-19,190.0,2025-11-25 19:24:29+00:00,2025-11-25 14:24:29 EST,92.53,93.15,94.65,-1.4700012,-1.5638311,3.0,7344,1.0000000000000003e-05,True,REGULAR,USD
TSM251219C00195000,call,2025-12-19,195.0,2025-11-25 16:01:49+00:00,2025-11-25 11:01:49 EST,83.0,88.25,89.95,-6.580002,-7.3453913,24.0,1152,0.6748079394531252,True,REGULAR,USD
TSM251219C00200000,call,2025-12-19,200.0,2025-11-24 17:22:19+00:00,2025-11-24 12:22:19 EST,76.78,83.25,84.75,-6.720001,-8.047906,1.0,5456,0.507817421875,True,REGULAR,USD
TSM251219C00210000,call,2025-12-19,210.0,2025-11-21 20:50:41+00:00,2025-11-21 15:50:41 EST,67.25,73.4,75.35,0.0,0.0,48.0,897,0.6557651611328126,True,REGULAR,USD
TSM251219C00220000,call,2025-12-19,220.0,2025-11-25 19:24:29+00:00,2025-11-25 14:24:29 EST,62.88,63.5,65.15,-2.2199974,-3.4101343,28.0,3851,0.5327195166015625,True,REGULAR,USD
TSM251219C00230000,call,2025-12-19,230.0,2025-11-25 18:59:53+00:00,2025-11-25 13:59:53 EST,53.02,53.8,54.95,-1.8699989,-3.4068117,10.0,5043,0.4096738720703125,True,REGULAR,USD
TSM251219C00240000,call,2025-12-19,240.0,2025-11-25 19:53:12+00:00,2025-11-25 14:53:12 EST,44.0,44.15,45.45,-1.3100014,-2.891197,201.0,8624,0.4194393994140625,True,REGULAR,USD
TSM251219C00250000,call,2025-12-19,250.0,2025-11-25 19:07:44+00:00,2025-11-25 14:07:44 EST,34.3,34.9,36.4,-0.25,-0.723589,5.0,4527,0.418951123046875,True,REGULAR,USD
TSM251219C00260000,call,2025-12-19,260.0,2025-11-25 18:12:06+00:00,2025-11-25 13:12:06 EST,24.82,26.15,27.7,-3.380001,-11.98582,32.0,6589,0.39771110107421875,True,REGULAR,USD
TSM251219C00270000,call,2025-12-19,270.0,2025-11-25 18:21:54+00:00,2025-11-25 13:21:54 EST,17.5,18.35,19.85,-2.5,-12.5,35.0,8423,0.3786683227539062,True,REGULAR,USD
TSM251219C00280000,call,2025-12-19,280.0,2025-11-25 19:56:10+00:00,2025-11-25 14:56:10 EST,12.5,12.6,13.3,-0.90999985,-6.7859797,240.0,4473,0.3658510681152344,True,REGULAR,USD
TSM251219C00290000,call,2025-12-19,290.0,2025-11-25 20:00:25+00:00,2025-11-25 15:00:25 EST,8.0,7.75,8.3,-0.05000019,-0.6211204,902.0,5229,0.3580386462402344,False,REGULAR,USD
TSM251219C00300000,call,2025-12-19,300.0,2025-11-25 20:14:48+00:00,2025-11-25 15:14:48 EST,4.57,4.5,4.8,-0.37999964,-7.5546646,2845.0,23225,0.35272864074707033,False,REGULAR,USD
TSM251219C00310000,call,2025-12-19,310.0,2025-11-25 20:12:26+00:00,2025-11-25 15:12:26 EST,2.51,2.33,2.69,0.109999895,4.5833287,1203.0,11294,0.3549869189453124,False,REGULAR,USD
TSM251219C00320000,call,2025-12-19,320.0,2025-11-25 19:56:34+00:00,2025-11-25 14:56:34 EST,1.25,1.24,1.46,-0.100000024,-7.4074087,78.0,4867,0.35950347534179683,False,REGULAR,USD
TSM251219C00330000,call,2025-12-19,330.0,2025-11-25 18:50:44+00:00,2025-11-25 13:50:44 EST,0.6,0.45,0.76,-0.01999998,-3.2258034,49.0,9081,0.36377589355468753,False,REGULAR,USD
TSM251219C00340000,call,2025-12-19,340.0,2025-11-25 19:05:11+00:00,2025-11-25 14:05:11 EST,0.3,0.28,0.39,-0.049999982,-14.285709,14.0,4143,0.36914693359375,False,REGULAR,USD
TSM251219C00350000,call,2025-12-19,350.0,2025-11-25 19:44:21+00:00,2025-11-25 14:44:21 EST,0.15,0.13,0.2,-0.030000001,-16.666666,114.0,2299,0.3754945263671875,False,REGULAR,USD
TSM251219C00360000,call,2025-12-19,360.0,2025-11-25 18:18:41+00:00,2025-11-25 13:18:41 EST,0.12,0.05,0.16,0.029999994,33.333324,21.0,3202,0.405279384765625,False,REGULAR,USD
TSM251219C00370000,call,2025-12-19,370.0,2025-11-24 17:52:55+00:00,2025-11-24 12:52:55 EST,0.1,0.05,0.46,0.0,0.0,19.0,455,0.5207567456054687,False,REGULAR,USD
TSM251219C00380000,call,2025-12-19,380.0,2025-11-25 18:27:41+00:00,2025-11-25 13:27:41 EST,0.07,0.01,0.1,0.010000002,16.66667,4.0,444,0.45606012695312503,False,REGULAR,USD
TSM251219C00390000,call,2025-12-19,390.0,2025-11-25 18:27:41+00:00,2025-11-25 13:27:41 EST,0.04,0.0,0.08,0.01,33.333336,1.0,209,0.47852083984375,False,REGULAR,USD
TSM251219C00400000,call,2025-12-19,400.0,2025-11-25 19:46:37+00:00,2025-11-25 14:46:37 EST,0.02,0.01,0.04,-0.030000001,-60.0,31.0,3166,0.476567734375,False,REGULAR,USD
TSM251219C00410000,call,2025-12-19,410.0,2025-11-24 19:38:32+00:00,2025-11-24 14:38:32 EST,0.06,0.0,0.07,0.0,0.0,1.0,709,0.500005,False,REGULAR,USD
TSM251219C00420000,call,2025-12-19,420.0,2025-11-25 17:58:36+00:00,2025-11-25 12:58:36 EST,0.02,0.01,0.07,-0.099999994,-83.333336,1.0,574,0.5351608984375,False,REGULAR,USD
TSM251219C00430000,call,2025-12-19,430.0,2025-11-20 15:56:20+00:00,2025-11-20 10:56:20 EST,0.05,0.0,0.05,0.0,0.0,3.0,271,0.5390671093750001,False,REGULAR,USD
TSM251219C00440000,call,2025-12-19,440.0,2025-11-24 18:17:26+00:00,2025-11-24 13:17:26 EST,0.01,0.0,0.05,0.0,0.0,1.0,471,0.5664105859375,False,REGULAR,USD
TSM251219P00070000,put,2025-12-19,70.0,2025-11-21 19:20:36+00:00,2025-11-21 14:20:36 EST,0.01,0.0,0.01,0.0,0.0,8.0,1047,1.5625021874999998,False,REGULAR,USD
TSM251219P00075000,put,2025-12-19,75.0,2025-11-24 14:50:02+00:00,2025-11-24 09:50:02 EST,0.07,0.0,0.06,0.0,0.0,1.0,157,1.734376328125,False,REGULAR,USD
TSM251219P00080000,put,2025-12-19,80.0,2025-11-21 17:39:50+00:00,2025-11-21 12:39:50 EST,0.03,0.0,0.04,0.0,0.0,20.0,291,1.5937520312499998,False,REGULAR,USD
TSM251219P00085000,put,2025-12-19,85.0,2025-11-20 16:57:20+00:00,2025-11-20 11:57:20 EST,0.03,0.0,0.07,0.0,0.0,1.0,215,1.5937520312499998,False,REGULAR,USD
TSM251219P00090000,put,2025-12-19,90.0,2025-11-14 15:15:50+00:00,2025-11-14 10:15:50 EST,0.03,0.0,0.07,0.0,0.0,2.0,222,1.5234398828124998,False,REGULAR,USD
TSM251219P00095000,put,2025-12-19,95.0,2025-11-18 17:40:06+00:00,2025-11-18 12:40:06 EST,0.04,0.0,0.06,0.0,0.0,1.0,549,1.4296903515625,False,REGULAR,USD
TSM251219P00100000,put,2025-12-19,100.0,2025-11-17 14:41:11+00:00,2025-11-17 09:41:11 EST,0.07,0.0,0.07,-0.030000001,-30.0,1.0,6800,1.3906280468749999,False,REGULAR,USD
TSM251219P00105000,put,2025-12-19,105.0,2025-10-21 14:35:28+00:00,2025-10-21 10:35:28 EDT,0.1,0.0,0.07,0.0,0.0,40.0,251,1.3281283593749997,False,REGULAR,USD
TSM251219P00110000,put,2025-12-19,110.0,2025-11-07 20:56:48+00:00,2025-11-07 15:56:48 EST,0.08,0.0,0.08,0.0,0.0,1.0,879,1.2812535937499998,False,REGULAR,USD
TSM251219P00115000,put,2025-12-19,115.0,2025-11-07 14:30:02+00:00,2025-11-07 09:30:02 EST,0.1,0.0,0.08,0.0,0.0,9.0,240,1.2265663671875,False,REGULAR,USD
TSM251219P00120000,put,2025-12-19,120.0,2025-11-18 20:21:36+00:00,2025-11-18 15:21:36 EST,0.08,0.0,0.07,0.0,0.0,1.0,956,1.15625421875,False,REGULAR,USD
TSM251219P00125000,put,2025-12-19,125.0,2025-11-21 17:44:56+00:00,2025-11-21 12:44:56 EST,0.1,0.01,0.09,0.0,0.0,1.0,386,1.1445355273437499,False,REGULAR,USD
TSM251219P00130000,put,2025-12-19,130.0,2025-11-24 16:41:47+00:00,2025-11-24 11:41:47 EST,0.04,0.01,0.11,0.0,0.0,2.0,509,1.11328568359375,False,REGULAR,USD
TSM251219P00135000,put,2025-12-19,135.0,2025-11-24 14:50:02+00:00,2025-11-24 09:50:02 EST,0.13,0.01,0.15,0.0,0.0,1.0,698,1.09375453125,False,REGULAR,USD
TSM251219P00140000,put,2025-12-19,140.0,2025-11-21 15:26:44+00:00,2025-11-21 10:26:44 EST,0.12,0.0,0.15,0.0,0.0,1.0,2756,1.0371141894531253,False,REGULAR,USD
TSM251219P00145000,put,2025-12-19,145.0,2025-11-21 19:07:35+00:00,2025-11-21 14:07:35 EST,0.05,0.01,0.1,0.0,0.0,1.0,739,0.9570316796874999,False,REGULAR,USD
TSM251219P00150000,put,2025-12-19,150.0,2025-11-24 16:41:57+00:00,2025-11-24 11:41:57 EST,0.05,0.01,0.1,0.0,0.0,5.0,2402,0.914063359375,False,REGULAR,USD
TSM251219P00155000,put,2025-12-19,155.0,2025-11-24 15:48:34+00:00,2025-11-24 10:48:34 EST,0.08,0.02,0.1,0.0,0.0,10.0,13650,0.87695435546875,False,REGULAR,USD
TSM251219P00160000,put,2025-12-19,160.0,2025-11-24 19:05:10+00:00,2025-11-24 14:05:10 EST,0.08,0.05,0.12,0.0,0.0,45.0,7679,0.867188828125,False,REGULAR,USD
TSM251219P00165000,put,2025-12-19,165.0,2025-11-24 16:56:58+00:00,2025-11-24 11:56:58 EST,0.14,0.02,0.19,0.0,0.0,2.0,2425,0.8437515624999999,False,REGULAR,USD
TSM251219P00170000,put,2025-12-19,170.0,2025-11-24 18:41:11+00:00,2025-11-24 13:41:11 EST,0.14,0.06,0.51,0.0,0.0,10.0,4150,0.91211025390625,False,REGULAR,USD
TSM251219P00175000,put,2025-12-19,175.0,2025-11-25 16:01:27+00:00,2025-11-25 11:01:27 EST,0.1,0.02,0.3,-0.17000002,-62.962967,30.0,4420,0.8007832421875,False,REGULAR,USD
TSM251219P00180000,put,2025-12-19,180.0,2025-11-25 18:18:49+00:00,2025-11-25 13:18:49 EST,0.15,0.13,0.21,-0.08999999,-37.499996,12.0,4373,0.764650791015625,False,REGULAR,USD
TSM251219P00185000,put,2025-12-19,185.0,2025-11-25 18:59:06+00:00,2025-11-25 13:59:06 EST,0.15,0.15,0.25,-0.16,-51.612904,30.0,1109,0.7392604199218749,False,REGULAR,USD
TSM251219P00190000,put,2025-12-19,190.0,2025-11-25 15:31:54+00:00,2025-11-25 10:31:54 EST,0.2,0.18,0.4,-0.019999996,-9.090907,2.0,2327,0.73633076171875,False,REGULAR,USD
TSM251219P00195000,put,2025-12-19,195.0,2025-11-25 18:26:18+00:00,2025-11-25 13:26:18 EST,0.29,0.01,0.41,-0.050000012,-14.705885,10.0,4420,0.6630893066406252,False,REGULAR,USD
TSM251219P00200000,put,2025-12-19,200.0,2025-11-25 19:24:29+00:00,2025-11-25 14:24:29 EST,0.28,0.25,0.32,0.02000001,7.692312,33.0,13325,0.6518589501953126,False,REGULAR,USD
TSM251219P00210000,put,2025-12-19,210.0,2025-11-25 20:13:25+00:00,2025-11-25 15:13:25 EST,0.37,0.3,0.45,-0.01999998,-5.263153,5.0,7334,0.5976602734375001,False,REGULAR,USD
TSM251219P00220000,put,2025-12-19,220.0,2025-11-25 19:40:04+00:00,2025-11-25 14:40:04 EST,0.53,0.49,0.59,0.01999998,3.921565,65.0,6465,0.55273884765625,False,REGULAR,USD
TSM251219P00230000,put,2025-12-19,230.0,2025-11-25 20:13:25+00:00,2025-11-25 15:13:25 EST,0.76,0.73,0.83,0.03999996,6.15384,247.0,8971,0.5080615600585938,False,REGULAR,USD
TSM251219P00240000,put,2025-12-19,240.0,2025-11-25 20:00:12+00:00,2025-11-25 15:00:12 EST,1.13,1.08,1.21,-0.060000062,-5.0420218,936.0,3342,0.4703422106933594,False,REGULAR,USD
TSM251219P00250000,put,2025-12-19,250.0,2025-11-25 19:57:11+00:00,2025-11-25 14:57:11 EST,1.92,1.84,2.05,0.15999997,9.090907,1267.0,5579,0.44421942504882805,False,REGULAR,USD
TSM251219P00260000,put,2025-12-19,260.0,2025-11-25 20:06:14+00:00,2025-11-25 15:06:14 EST,3.2,3.0,3.4,0.1500001,4.9342136,653.0,9370,0.4185238812255859,False,REGULAR,USD
TSM251219P00270000,put,2025-12-19,270.0,2025-11-25 19:44:40+00:00,2025-11-25 14:44:40 EST,5.75,5.25,5.8,0.5500002,10.576927,630.0,7476,0.4048521429443359,False,REGULAR,USD
TSM251219P00280000,put,2025-12-19,280.0,2025-11-25 19:59:54+00:00,2025-11-25 14:59:54 EST,9.27,8.9,9.6,0.52000046,5.9428625,309.0,12991,0.4007017938232422,False,REGULAR,USD
TSM251219P00290000,put,2025-12-19,290.0,2025-11-25 17:45:35+00:00,2025-11-25 12:45:35 EST,14.58,14.05,14.85,0.72999954,5.270755,11.0,10273,0.4008848974609375,True,REGULAR,USD
TSM251219P00300000,put,2025-12-19,300.0,2025-11-25 15:12:33+00:00,2025-11-25 10:12:33 EST,26.75,20.55,21.9,6.51,32.164032,3.0,7764,0.4207211248779297,True,REGULAR,USD
TSM251219P00310000,put,2025-12-19,310.0,2025-11-24 17:10:09+00:00,2025-11-24 12:10:09 EST,30.14,28.3,29.8,0.0,0.0,13.0,867,0.43756665954589846,True,REGULAR,USD
TSM251219P00320000,put,2025-12-19,320.0,2025-11-24 15:52:26+00:00,2025-11-24 10:52:26 EST,38.93,37.05,38.55,0.0,0.0,1.0,343,0.46326220336914065,True,REGULAR,USD
TSM251219P00330000,put,2025-12-19,330.0,2025-11-21 16:44:20+00:00,2025-11-21 11:44:20 EST,57.14,46.5,47.9,0.0,0.0,1.0,165,0.5007374145507812,True,REGULAR,USD
TSM251219P00340000,put,2025-12-19,340.0,2025-11-07 18:45:31+00:00,2025-11-07 13:45:31 EST,58.32,55.8,57.5,0.0,0.0,2.0,26,0.541264353027344,True,REGULAR,USD
TSM251219P00350000,put,2025-12-19,350.0,2025-11-07 15:57:23+00:00,2025-11-07 10:57:23 EST,71.13,65.95,67.35,0.0,0.0,1.0,6,0.5343064147949219,True,REGULAR,USD
TSM251219P00360000,put,2025-12-19,360.0,2025-11-03 16:44:38+00:00,2025-11-03 11:44:38 EST,55.77,75.95,77.35,0.0,0.0,12.0,1,0.5881388842773438,True,REGULAR,USD
TSM251226C00155000,call,2025-12-26,155.0,2025-11-17 15:57:14+00:00,2025-11-17 10:57:14 EST,128.35,127.9,130.05,0.0,0.0,1.0,1,0.9580082324218748,True,REGULAR,USD
TSM251226C00180000,call,2025-12-26,180.0,2025-11-21 20:22:14+00:00,2025-11-21 15:22:14 EST,97.17,103.05,104.8,0.0,0.0,1.0,1,0.624027197265625,True,REGULAR,USD
TSM251226C00200000,call,2025-12-26,200.0,2025-11-19 14:55:33+00:00,2025-11-19 09:55:33 EST,83.4,83.25,85.4,0.0,0.0,1.0,61,0.6665072412109377,True,REGULAR,USD
TSM251226C00205000,call,2025-12-26,205.0,2025-11-13 15:35:12+00:00,2025-11-13 10:35:12 EST,80.5,78.3,80.05,0.0,0.0,,1,0.5551802294921876,True,REGULAR,USD
TSM251226C00230000,call,2025-12-26,230.0,2025-11-21 18:04:08+00:00,2025-11-21 13:04:08 EST,47.75,53.8,56.05,0.0,0.0,1.0,2,0.506840869140625,True,REGULAR,USD
TSM251226C00235000,call,2025-12-26,235.0,2025-11-17 17:12:34+00:00,2025-11-17 12:12:34 EST,51.08,49.05,50.85,0.0,0.0,1.0,2,0.4484918432617187,True,REGULAR,USD
TSM251226C00240000,call,2025-12-26,240.0,2025-11-25 14:34:23+00:00,2025-11-25 09:34:23 EST,41.3,44.35,45.9,-4.3500023,-9.52903,1.0,75,0.4138242211914062,True,REGULAR,USD
TSM251226C00245000,call,2025-12-26,245.0,2025-11-19 17:02:33+00:00,2025-11-19 12:02:33 EST,38.54,39.7,41.3,0.0,0.0,1.0,7,0.40479110839843746,True,REGULAR,USD
TSM251226C00250000,call,2025-12-26,250.0,2025-11-21 14:52:04+00:00,2025-11-21 09:52:04 EST,28.87,35.15,36.8,0.0,0.0,23.0,41,0.39490351196289064,True,REGULAR,USD
TSM251226C00255000,call,2025-12-26,255.0,2025-11-25 19:14:44+00:00,2025-11-25 14:14:44 EST,30.45,30.8,32.3,-1.0999985,-3.4865246,2.0,13,0.3781800463867187,True,REGULAR,USD
TSM251226C00260000,call,2025-12-26,260.0,2025-11-19 16:45:28+00:00,2025-11-19 11:45:28 EST,26.63,26.55,28.7,0.0,0.0,2.0,26,0.3952086846923829,True,REGULAR,USD
TSM251226C00265000,call,2025-12-26,265.0,2025-11-21 20:54:09+00:00,2025-11-21 15:54:09 EST,19.5,22.65,24.6,0.0,0.0,4.0,7,0.37964487548828124,True,REGULAR,USD
TSM251226C00270000,call,2025-12-26,270.0,2025-11-25 15:22:57+00:00,2025-11-25 10:22:57 EST,16.85,19.0,20.85,-4.1499996,-19.761904,16.0,16,0.3695131408691406,True,REGULAR,USD
TSM251226C00275000,call,2025-12-26,275.0,2025-11-25 15:38:06+00:00,2025-11-25 10:38:06 EST,13.88,15.7,17.35,-3.87,-21.802816,4.0,21,0.3591983026123047,True,REGULAR,USD
TSM251226C00280000,call,2025-12-26,280.0,2025-11-25 19:34:32+00:00,2025-11-25 14:34:32 EST,13.0,12.7,14.6,-2.0,-13.333333,72.0,130,0.3629214099121094,True,REGULAR,USD
TSM251226C00285000,call,2025-12-26,285.0,2025-11-25 18:48:05+00:00,2025-11-25 13:48:05 EST,10.22,10.2,11.65,-1.6799994,-14.117642,40.0,236,0.3506534661865234,False,REGULAR,USD
TSM251226C00290000,call,2025-12-26,290.0,2025-11-25 18:56:24+00:00,2025-11-25 13:56:24 EST,8.5,8.6,9.45,-0.6999998,-7.608694,19.0,204,0.35095863891601553,False,REGULAR,USD
TSM251226C00295000,call,2025-12-26,295.0,2025-11-25 19:53:42+00:00,2025-11-25 14:53:42 EST,6.9,6.6,7.35,-0.3699999,-5.089407,6.0,439,0.34442794250488284,False,REGULAR,USD
TSM251226C00300000,call,2025-12-26,300.0,2025-11-25 19:59:16+00:00,2025-11-25 14:59:16 EST,5.5,4.75,5.8,-0.8499999,-13.385826,94.0,495,0.34528242614746096,False,REGULAR,USD
TSM251226C00305000,call,2025-12-26,305.0,2025-11-25 18:33:53+00:00,2025-11-25 13:33:53 EST,3.9,3.6,4.55,-0.26999998,-6.4748197,7.0,247,0.347113462524414,False,REGULAR,USD
TSM251226C00310000,call,2025-12-26,310.0,2025-11-25 17:56:17+00:00,2025-11-25 12:56:17 EST,2.9,2.75,3.5,-0.37999988,-11.585362,40.0,236,0.3474796697998046,False,REGULAR,USD
TSM251226C00315000,call,2025-12-26,315.0,2025-11-25 20:04:52+00:00,2025-11-25 15:04:52 EST,2.46,2.01,2.71,0.01999998,0.8968601,6.0,105,0.35016518981933586,False,REGULAR,USD
TSM251226C00320000,call,2025-12-26,320.0,2025-11-25 20:10:56+00:00,2025-11-25 15:10:56 EST,1.9,1.8,1.99,0.120000005,7.643312,80.0,4623,0.34778484252929687,False,REGULAR,USD
TSM251226C00325000,call,2025-12-26,325.0,2025-11-25 19:43:40+00:00,2025-11-25 14:43:40 EST,1.21,0.9,1.55,-0.17999995,-12.949636,9.0,309,0.35278967529296873,False,REGULAR,USD
TSM251226C00330000,call,2025-12-26,330.0,2025-11-25 17:54:59+00:00,2025-11-25 12:54:59 EST,0.96,0.83,1.17,0.029999971,3.2258034,5.0,46,0.35510898803710933,False,REGULAR,USD
