contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOG251219C00347500,call,2025-12-19,347.5,2025-12-01 18:30:06+00:00,2025-12-01 13:30:06 EST,1.39,1.36,1.4,-0.9,-39.30131,26.0,62,0.33850759155273435,False,REGULAR,USD
GOOG251219C00350000,call,2025-12-19,350.0,2025-12-01 20:09:04+00:00,2025-12-01 15:09:04 EST,1.13,1.15,1.18,-0.81000006,-41.75258,1445.0,6524,0.3403386279296875,False,REGULAR,USD
GOOG251219C00352500,call,2025-12-19,352.5,2025-12-01 19:32:00+00:00,2025-12-01 14:32:00 EST,0.91,0.97,1.0,-0.71,-43.82716,21.0,33,0.34278000976562495,False,REGULAR,USD
GOOG251219C00355000,call,2025-12-19,355.0,2025-12-01 19:44:11+00:00,2025-12-01 14:44:11 EST,0.78,0.8,0.83,-0.64,-45.070423,124.0,1316,0.3435124243164062,False,REGULAR,USD
GOOG251219C00357500,call,2025-12-19,357.5,2025-12-01 16:57:05+00:00,2025-12-01 11:57:05 EST,0.68,0.68,0.71,-0.87999994,-56.410255,13.0,16,0.3469303588867187,False,REGULAR,USD
GOOG251219C00360000,call,2025-12-19,360.0,2025-12-01 18:55:11+00:00,2025-12-01 13:55:11 EST,0.59,0.57,0.59,-0.50000006,-45.871567,174.0,1406,0.34839518798828123,False,REGULAR,USD
GOOG251219C00362500,call,2025-12-19,362.5,2025-12-01 17:54:49+00:00,2025-12-01 12:54:49 EST,0.5,0.48,0.51,-0.43,-46.236557,46.0,14,0.352545537109375,False,REGULAR,USD
GOOG251219C00365000,call,2025-12-19,365.0,2025-12-01 18:23:44+00:00,2025-12-01 13:23:44 EST,0.43,0.41,0.43,-0.33999997,-44.15584,59.0,291,0.35474278076171867,False,REGULAR,USD
GOOG251219C00367500,call,2025-12-19,367.5,2025-11-28 17:38:14+00:00,2025-11-28 12:38:14 EST,0.69,0.35,0.37,0.0,0.0,22.0,23,0.358404853515625,False,REGULAR,USD
GOOG251219C00370000,call,2025-12-19,370.0,2025-12-01 19:40:38+00:00,2025-12-01 14:40:38 EST,0.29,0.29,0.32,-0.34,-53.968254,24.0,974,0.362311064453125,False,REGULAR,USD
GOOG251219C00372500,call,2025-12-19,372.5,2025-12-01 19:13:30+00:00,2025-12-01 14:13:30 EST,0.23,0.24,0.26,-0.32,-58.181816,1.0,12,0.3627993408203125,False,REGULAR,USD
GOOG251219C00375000,call,2025-12-19,375.0,2025-12-01 19:16:22+00:00,2025-12-01 14:16:22 EST,0.22,0.2,0.22,-0.25,-53.19149,10.0,763,0.36524072265625,False,REGULAR,USD
GOOG251219C00377500,call,2025-12-19,377.5,2025-12-01 17:00:42+00:00,2025-12-01 12:00:42 EST,0.19,0.17,0.2,-0.45999998,-70.769226,1.0,2,0.3715883154296875,False,REGULAR,USD
GOOG251219C00380000,call,2025-12-19,380.0,2025-12-01 19:45:40+00:00,2025-12-01 14:45:40 EST,0.16,0.14,0.17,-0.21000001,-56.756756,160.0,590,0.3745179736328125,False,REGULAR,USD
GOOG251219C00382500,call,2025-12-19,382.5,2025-11-28 16:42:51+00:00,2025-11-28 11:42:51 EST,0.31,0.12,0.15,0.0,0.0,27.0,33,0.3789124609375,False,REGULAR,USD
GOOG251219C00385000,call,2025-12-19,385.0,2025-12-01 19:54:34+00:00,2025-12-01 14:54:34 EST,0.11,0.1,0.12,-0.17,-60.714287,8.0,192,0.37842418457031246,False,REGULAR,USD
GOOG251219C00387500,call,2025-12-19,387.5,2025-12-01 18:55:08+00:00,2025-12-01 13:55:08 EST,0.11,0.09,0.11,-0.14999999,-57.692307,32.0,34,0.38477177734374995,False,REGULAR,USD
GOOG251219C00390000,call,2025-12-19,390.0,2025-12-01 19:17:04+00:00,2025-12-01 14:17:04 EST,0.09,0.07,0.09,-0.16,-64.0,58.0,171,0.3857483300781249,False,REGULAR,USD
GOOG251219C00392500,call,2025-12-19,392.5,2025-12-01 19:33:45+00:00,2025-12-01 14:33:45 EST,0.07,0.06,0.07,-0.20000002,-74.07408,44.0,5,0.383795224609375,False,REGULAR,USD
GOOG251219C00395000,call,2025-12-19,395.0,2025-12-01 17:31:01+00:00,2025-12-01 12:31:01 EST,0.06,0.05,0.07,-0.11,-64.70588,87.0,475,0.393560751953125,False,REGULAR,USD
GOOG251219C00397500,call,2025-12-19,397.5,2025-12-01 16:10:28+00:00,2025-12-01 11:10:28 EST,0.06,0.04,0.07,-0.16,-72.72727,20.0,4,0.40332627929687503,False,REGULAR,USD
GOOG251219C00400000,call,2025-12-19,400.0,2025-12-01 19:33:49+00:00,2025-12-01 14:33:49 EST,0.04,0.03,0.06,-0.11000001,-73.333336,15.0,1229,0.4062559375,False,REGULAR,USD
GOOG251219C00402500,call,2025-12-19,402.5,2025-12-01 19:50:58+00:00,2025-12-01 14:50:58 EST,0.03,0.03,0.05,-0.15,-83.333336,100.0,9,0.4062559375,False,REGULAR,USD
GOOG251219C00405000,call,2025-12-19,405.0,2025-12-01 17:19:06+00:00,2025-12-01 12:19:06 EST,0.03,0.02,0.05,-0.13,-81.25,8.0,270,0.41602146484374997,False,REGULAR,USD
GOOG251219C00410000,call,2025-12-19,410.0,2025-12-01 14:46:39+00:00,2025-12-01 09:46:39 EST,0.04,0.01,0.04,-0.1,-71.42857,100.0,468,0.42383388671875,False,REGULAR,USD
GOOG251219C00415000,call,2025-12-19,415.0,2025-11-26 19:23:37+00:00,2025-11-26 14:23:37 EST,0.11,0.01,0.03,0.0,0.0,,67,0.42969320312500003,False,REGULAR,USD
GOOG251219C00420000,call,2025-12-19,420.0,2025-12-01 16:22:36+00:00,2025-12-01 11:22:36 EST,0.02,0.0,0.03,-0.04,-66.66667,14.0,612,0.445318046875,False,REGULAR,USD
GOOG251219C00425000,call,2025-12-19,425.0,2025-11-28 15:42:14+00:00,2025-11-28 10:42:14 EST,0.06,0.0,0.02,0.0,0.0,1.0,321,0.445318046875,False,REGULAR,USD
GOOG251219C00430000,call,2025-12-19,430.0,2025-12-01 15:48:55+00:00,2025-12-01 10:48:55 EST,0.01,0.0,0.02,-0.03,-75.0,10.0,620,0.46094289062500005,False,REGULAR,USD
GOOG251219C00435000,call,2025-12-19,435.0,2025-11-26 18:32:39+00:00,2025-11-26 13:32:39 EST,0.05,0.0,0.02,0.0,0.0,,1,0.476567734375,False,REGULAR,USD
GOOG251219C00450000,call,2025-12-19,450.0,2025-11-28 17:20:02+00:00,2025-11-28 12:20:02 EST,0.02,0.01,0.02,0.0,0.0,2.0,3,0.507817421875,False,REGULAR,USD
GOOG251219P00045000,put,2025-12-19,45.0,2025-11-19 15:16:21+00:00,2025-11-19 10:16:21 EST,0.02,0.0,0.01,0.0,0.0,30.0,321,2.50000375,False,REGULAR,USD
GOOG251219P00050000,put,2025-12-19,50.0,2025-10-21 17:01:34+00:00,2025-10-21 13:01:34 EDT,0.04,0.0,0.02,0.0,0.0,2.0,919,2.468753828125,False,REGULAR,USD
GOOG251219P00055000,put,2025-12-19,55.0,2025-11-18 16:04:08+00:00,2025-11-18 11:04:08 EST,0.03,0.0,0.01,0.0,0.0,2.0,137,2.2500043749999996,False,REGULAR,USD
GOOG251219P00060000,put,2025-12-19,60.0,2025-11-17 14:43:54+00:00,2025-11-17 09:43:54 EST,0.01,0.0,0.01,0.0,0.0,2.0,97,2.1250046874999997,False,REGULAR,USD
GOOG251219P00065000,put,2025-12-19,65.0,2025-07-21 19:26:47+00:00,2025-07-21 15:26:47 EDT,0.03,0.01,0.04,0.0,0.0,10.0,623,2.2968792578125,False,REGULAR,USD
GOOG251219P00070000,put,2025-12-19,70.0,2025-10-24 19:53:59+00:00,2025-10-24 15:53:59 EDT,0.01,0.0,0.02,0.0,0.0,1.0,1364,2.031254921875,False,REGULAR,USD
GOOG251219P00075000,put,2025-12-19,75.0,2025-09-03 13:49:08+00:00,2025-09-03 09:49:08 EDT,0.02,0.01,0.06,0.0,0.0,50.0,531,2.14844212890625,False,REGULAR,USD
GOOG251219P00080000,put,2025-12-19,80.0,2025-10-09 17:50:36+00:00,2025-10-09 13:50:36 EDT,0.02,0.0,0.03,0.0,0.0,1.0,1187,1.9062504687500001,False,REGULAR,USD
GOOG251219P00085000,put,2025-12-19,85.0,2025-11-19 20:58:30+00:00,2025-11-19 15:58:30 EST,0.01,0.0,0.01,0.0,0.0,1.0,829,1.6875015625,False,REGULAR,USD
GOOG251219P00090000,put,2025-12-19,90.0,2025-10-23 17:08:26+00:00,2025-10-23 13:08:26 EDT,0.02,0.0,0.02,0.0,0.0,5.0,727,1.6875015625,False,REGULAR,USD
GOOG251219P00095000,put,2025-12-19,95.0,2025-11-25 14:34:29+00:00,2025-11-25 09:34:29 EST,0.01,0.0,0.01,0.0,0.0,1.0,697,1.5625021874999998,False,REGULAR,USD
GOOG251219P00100000,put,2025-12-19,100.0,2025-11-17 19:35:24+00:00,2025-11-17 14:35:24 EST,0.01,0.0,0.01,0.0,0.0,6.0,1773,1.5000025,False,REGULAR,USD
GOOG251219P00105000,put,2025-12-19,105.0,2025-11-19 19:46:26+00:00,2025-11-19 14:46:26 EST,0.01,0.0,0.01,0.0,0.0,38.0,1926,1.4375028125,False,REGULAR,USD
GOOG251219P00110000,put,2025-12-19,110.0,2025-12-01 19:50:44+00:00,2025-12-01 14:50:44 EST,0.01,0.0,0.01,0.0,0.0,10.0,2305,1.3750031249999999,False,REGULAR,USD
GOOG251219P00115000,put,2025-12-19,115.0,2025-11-21 17:48:14+00:00,2025-11-21 12:48:14 EST,0.01,0.0,0.01,0.0,0.0,50.0,968,1.3125034374999998,False,REGULAR,USD
GOOG251219P00120000,put,2025-12-19,120.0,2025-11-25 15:22:54+00:00,2025-11-25 10:22:54 EST,0.02,0.0,0.01,0.0,0.0,200.0,1204,1.2500037499999999,False,REGULAR,USD
GOOG251219P00125000,put,2025-12-19,125.0,2025-11-20 19:35:23+00:00,2025-11-20 14:35:23 EST,0.01,0.0,0.01,0.0,0.0,1.0,1329,1.1875040625,False,REGULAR,USD
GOOG251219P00130000,put,2025-12-19,130.0,2025-11-25 20:35:27+00:00,2025-11-25 15:35:27 EST,0.01,0.0,0.01,0.0,0.0,2.0,1671,1.15625421875,False,REGULAR,USD
GOOG251219P00135000,put,2025-12-19,135.0,2025-11-25 20:35:26+00:00,2025-11-25 15:35:26 EST,0.01,0.0,0.01,0.0,0.0,3.0,1497,1.09375453125,False,REGULAR,USD
GOOG251219P00140000,put,2025-12-19,140.0,2025-11-25 16:52:08+00:00,2025-11-25 11:52:08 EST,0.01,0.0,0.01,0.0,0.0,201.0,2573,1.0625046875000002,False,REGULAR,USD
GOOG251219P00145000,put,2025-12-19,145.0,2025-12-01 14:45:27+00:00,2025-12-01 09:45:27 EST,0.01,0.0,0.01,0.0,0.0,2.0,2268,1.0312548437500002,False,REGULAR,USD
GOOG251219P00150000,put,2025-12-19,150.0,2025-12-01 17:26:45+00:00,2025-12-01 12:26:45 EST,0.01,0.0,0.01,0.0,0.0,6.0,3010,0.9687503125,False,REGULAR,USD
GOOG251219P00155000,put,2025-12-19,155.0,2025-11-24 19:02:42+00:00,2025-11-24 14:02:42 EST,0.01,0.0,0.01,0.0,0.0,36.0,1933,0.937500625,False,REGULAR,USD
GOOG251219P00160000,put,2025-12-19,160.0,2025-12-01 16:21:33+00:00,2025-12-01 11:21:33 EST,0.01,0.0,0.01,-0.01,-50.0,1.0,4373,0.9062509375,False,REGULAR,USD
GOOG251219P00165000,put,2025-12-19,165.0,2025-11-25 17:39:46+00:00,2025-11-25 12:39:46 EST,0.01,0.0,0.01,0.0,0.0,4.0,4344,0.8437515624999999,False,REGULAR,USD
GOOG251219P00170000,put,2025-12-19,170.0,2025-12-01 15:35:55+00:00,2025-12-01 10:35:55 EST,0.01,0.0,0.01,0.0,0.0,24.0,4602,0.8125018749999999,False,REGULAR,USD
GOOG251219P00175000,put,2025-12-19,175.0,2025-12-01 19:33:35+00:00,2025-12-01 14:33:35 EST,0.01,0.0,0.01,0.0,0.0,3.0,1773,0.7812521875,False,REGULAR,USD
GOOG251219P00180000,put,2025-12-19,180.0,2025-12-01 15:49:10+00:00,2025-12-01 10:49:10 EST,0.02,0.0,0.02,0.01,100.0,1.0,1510,0.789064609375,False,REGULAR,USD
GOOG251219P00185000,put,2025-12-19,185.0,2025-12-01 15:11:30+00:00,2025-12-01 10:11:30 EST,0.02,0.01,0.02,0.0,0.0,9.0,1420,0.7812521875,False,REGULAR,USD
GOOG251219P00190000,put,2025-12-19,190.0,2025-12-01 18:54:04+00:00,2025-12-01 13:54:04 EST,0.02,0.01,0.02,0.0,0.0,24.0,3207,0.7421900781249999,False,REGULAR,USD
GOOG251219P00195000,put,2025-12-19,195.0,2025-12-01 16:30:34+00:00,2025-12-01 11:30:34 EST,0.01,0.01,0.02,0.0,0.0,26.0,1046,0.70312796875,False,REGULAR,USD
GOOG251219P00200000,put,2025-12-19,200.0,2025-12-01 15:27:39+00:00,2025-12-01 10:27:39 EST,0.03,0.0,0.02,-0.01,-25.0,1.0,6731,0.648441015625,False,REGULAR,USD
GOOG251219P00205000,put,2025-12-19,205.0,2025-12-01 19:49:36+00:00,2025-12-01 14:49:36 EST,0.02,0.0,0.02,-0.06,-75.0,11.0,2039,0.6171913281250001,False,REGULAR,USD
GOOG251219P00210000,put,2025-12-19,210.0,2025-12-01 14:37:19+00:00,2025-12-01 09:37:19 EST,0.03,0.01,0.03,0.0,0.0,1.0,2093,0.6210975390625001,False,REGULAR,USD
GOOG251219P00215000,put,2025-12-19,215.0,2025-12-01 18:38:54+00:00,2025-12-01 13:38:54 EST,0.02,0.02,0.03,-0.030000001,-60.0,21.0,1004,0.6015664843750002,False,REGULAR,USD
GOOG251219P00217500,put,2025-12-19,217.5,2025-11-26 20:23:04+00:00,2025-11-26 15:23:04 EST,0.06,0.01,0.04,0.0,0.0,,1,0.5820354296875,False,REGULAR,USD
GOOG251219P00220000,put,2025-12-19,220.0,2025-12-01 19:41:00+00:00,2025-12-01 14:41:00 EST,0.03,0.02,0.04,-0.020000001,-40.000004,12.0,1525,0.57812921875,False,REGULAR,USD
GOOG251219P00222500,put,2025-12-19,222.5,2025-11-26 15:02:07+00:00,2025-11-26 10:02:07 EST,0.08,0.02,0.05,0.0,0.0,,20,0.570316796875,False,REGULAR,USD
GOOG251219P00225000,put,2025-12-19,225.0,2025-12-01 18:38:54+00:00,2025-12-01 13:38:54 EST,0.04,0.03,0.05,-0.010000002,-20.000002,150.0,3097,0.56055126953125,False,REGULAR,USD
GOOG251219P00227500,put,2025-12-19,227.5,2025-11-26 15:11:00+00:00,2025-11-26 10:11:00 EST,0.1,0.03,0.05,0.0,0.0,,20,0.5429733203125001,False,REGULAR,USD
GOOG251219P00230000,put,2025-12-19,230.0,2025-12-01 19:44:17+00:00,2025-12-01 14:44:17 EST,0.05,0.04,0.06,-0.009999998,-16.666662,146.0,2740,0.5390671093750001,False,REGULAR,USD
GOOG251219P00235000,put,2025-12-19,235.0,2025-12-01 18:20:14+00:00,2025-12-01 13:20:14 EST,0.07,0.05,0.08,-0.020000003,-22.222223,28.0,5116,0.5214891601562499,False,REGULAR,USD
GOOG251219P00240000,put,2025-12-19,240.0,2025-12-01 19:44:17+00:00,2025-12-01 14:44:17 EST,0.09,0.08,0.1,-0.009999998,-9.999997,32.0,2053,0.507817421875,False,REGULAR,USD
GOOG251219P00242500,put,2025-12-19,242.5,2025-11-28 16:44:46+00:00,2025-11-28 11:44:46 EST,0.13,0.09,0.11,0.0,0.0,10.0,10,0.5029346582031251,False,REGULAR,USD
GOOG251219P00245000,put,2025-12-19,245.0,2025-12-01 16:56:17+00:00,2025-12-01 11:56:17 EST,0.12,0.1,0.13,-0.030000009,-20.000006,12.0,2848,0.49609878906250005,False,REGULAR,USD
GOOG251219P00247500,put,2025-12-19,247.5,2025-11-26 14:44:34+00:00,2025-11-26 09:44:34 EST,0.23,0.12,0.14,0.0,0.0,,1,0.48340360351562506,False,REGULAR,USD
GOOG251219P00250000,put,2025-12-19,250.0,2025-12-01 20:03:47+00:00,2025-12-01 15:03:47 EST,0.15,0.14,0.17,-0.019999996,-11.764703,133.0,2631,0.47949739257812496,False,REGULAR,USD
GOOG251219P00252500,put,2025-12-19,252.5,2025-12-01 15:22:49+00:00,2025-12-01 10:22:49 EST,0.19,0.17,0.19,-0.110000014,-36.66667,3.0,3,0.4687553125,False,REGULAR,USD
GOOG251219P00255000,put,2025-12-19,255.0,2025-12-01 19:22:09+00:00,2025-12-01 14:22:09 EST,0.2,0.19,0.22,-0.049999997,-19.999998,47.0,1988,0.46094289062500005,False,REGULAR,USD
GOOG251219P00260000,put,2025-12-19,260.0,2025-12-01 20:03:47+00:00,2025-12-01 15:03:47 EST,0.26,0.26,0.28,-0.02000001,-7.1428604,238.0,2515,0.4414118359375,False,REGULAR,USD
GOOG251219P00262500,put,2025-12-19,262.5,2025-12-01 16:18:37+00:00,2025-12-01 11:18:37 EST,0.34,0.3,0.33,-0.16,-32.0,2.0,3,0.43506424316406256,False,REGULAR,USD
GOOG251219P00265000,put,2025-12-19,265.0,2025-12-01 20:10:52+00:00,2025-12-01 15:10:52 EST,0.36,0.35,0.36,-0.059999973,-14.285707,41.0,3451,0.4226131958007812,False,REGULAR,USD
GOOG251219P00267500,put,2025-12-19,267.5,2025-12-01 19:00:38+00:00,2025-12-01 14:00:38 EST,0.37,0.4,0.43,-0.26,-41.26984,17.0,4,0.41699801757812494,False,REGULAR,USD
GOOG251219P00270000,put,2025-12-19,270.0,2025-12-01 19:45:25+00:00,2025-12-01 14:45:25 EST,0.49,0.47,0.5,-0.01999998,-3.921565,109.0,2511,0.4094297338867187,False,REGULAR,USD
GOOG251219P00272500,put,2025-12-19,272.5,2025-12-01 19:42:57+00:00,2025-12-01 14:42:57 EST,0.58,0.55,0.58,-0.04000002,-6.451616,32.0,53,0.40161731201171874,False,REGULAR,USD
GOOG251219P00275000,put,2025-12-19,275.0,2025-12-01 20:01:34+00:00,2025-12-01 15:01:34 EST,0.68,0.66,0.68,0.00999999,1.4925358,87.0,2731,0.3947814428710938,False,REGULAR,USD
GOOG251219P00277500,put,2025-12-19,277.5,2025-12-01 19:31:04+00:00,2025-12-01 14:31:04 EST,0.8,0.75,0.78,0.00999999,1.2658216,37.0,84,0.3859924682617187,False,REGULAR,USD
GOOG251219P00280000,put,2025-12-19,280.0,2025-12-01 19:40:49+00:00,2025-12-01 14:40:49 EST,0.93,0.89,0.92,0.0,0.0,367.0,2382,0.37964487548828124,False,REGULAR,USD
GOOG251219P00282500,put,2025-12-19,282.5,2025-12-01 19:49:26+00:00,2025-12-01 14:49:26 EST,1.11,1.05,1.09,0.05000007,4.716988,29.0,91,0.37402969726562496,False,REGULAR,USD
GOOG251219P00285000,put,2025-12-19,285.0,2025-12-01 19:34:11+00:00,2025-12-01 14:34:11 EST,1.34,1.23,1.27,0.09000003,7.200003,221.0,3481,0.3668276208496094,False,REGULAR,USD
GOOG251219P00287500,put,2025-12-19,287.5,2025-12-01 19:22:39+00:00,2025-12-01 14:22:39 EST,1.51,1.46,1.5,0.0,0.0,70.0,1666,0.36121244262695307,False,REGULAR,USD
GOOG251219P00290000,put,2025-12-19,290.0,2025-12-01 20:09:47+00:00,2025-12-01 15:09:47 EST,1.77,1.73,1.77,0.03999996,2.3121364,288.0,3704,0.3557193334960937,False,REGULAR,USD
GOOG251219P00292500,put,2025-12-19,292.5,2025-12-01 18:42:45+00:00,2025-12-01 13:42:45 EST,1.92,2.05,2.08,-0.100000024,-4.950496,101.0,1766,0.34998208618164056,False,REGULAR,USD
GOOG251219P00295000,put,2025-12-19,295.0,2025-12-01 19:38:02+00:00,2025-12-01 14:38:02 EST,2.51,2.42,2.47,0.119999886,5.0209155,255.0,2631,0.3459538061523437,False,REGULAR,USD
GOOG251219P00297500,put,2025-12-19,297.5,2025-12-01 19:51:02+00:00,2025-12-01 14:51:02 EST,3.05,2.87,2.91,0.28999996,10.507245,47.0,1191,0.3414372497558594,False,REGULAR,USD
GOOG251219P00300000,put,2025-12-19,300.0,2025-12-01 20:09:47+00:00,2025-12-01 15:09:47 EST,3.44,3.4,3.5,0.1400001,4.2296104,493.0,3074,0.3407048352050781,False,REGULAR,USD
GOOG251219P00302500,put,2025-12-19,302.5,2025-12-01 19:39:22+00:00,2025-12-01 14:39:22 EST,4.1,4.0,4.05,0.3399999,9.042551,97.0,1208,0.3347844842529296,False,REGULAR,USD
GOOG251219P00305000,put,2025-12-19,305.0,2025-12-01 20:03:06+00:00,2025-12-01 15:03:06 EST,4.9,4.65,4.7,0.25,5.376344,250.0,702,0.3298406860351562,False,REGULAR,USD
GOOG251219P00307500,put,2025-12-19,307.5,2025-12-01 19:35:22+00:00,2025-12-01 14:35:22 EST,5.69,5.4,5.55,0.59000015,11.56863,373.0,313,0.3293524096679687,False,REGULAR,USD
GOOG251219P00310000,put,2025-12-19,310.0,2025-12-01 20:07:43+00:00,2025-12-01 15:07:43 EST,6.45,6.25,6.4,0.5499997,9.322028,632.0,1608,0.3251410260009765,False,REGULAR,USD
GOOG251219P00312500,put,2025-12-19,312.5,2025-12-01 20:03:22+00:00,2025-12-01 15:03:22 EST,7.56,7.25,7.35,0.61000013,8.77698,111.0,362,0.3210517114257812,False,REGULAR,USD
GOOG251219P00315000,put,2025-12-19,315.0,2025-12-01 20:01:56+00:00,2025-12-01 15:01:56 EST,8.75,8.35,8.45,0.9499998,12.179485,518.0,2310,0.31854929504394525,False,REGULAR,USD
GOOG251219P00317500,put,2025-12-19,317.5,2025-12-01 19:57:09+00:00,2025-12-01 14:57:09 EST,9.85,9.5,9.65,1.0300007,11.678013,553.0,266,0.315863775024414,True,REGULAR,USD
GOOG251219P00320000,put,2025-12-19,320.0,2025-12-01 19:35:24+00:00,2025-12-01 14:35:24 EST,11.3,10.85,11.0,1.3000002,13.000002,155.0,1900,0.3145820495605468,True,REGULAR,USD
GOOG251219P00322500,put,2025-12-19,322.5,2025-12-01 16:21:03+00:00,2025-12-01 11:21:03 EST,12.6,12.25,12.35,1.1500006,10.0436735,115.0,89,0.30951618225097655,True,REGULAR,USD
GOOG251219P00325000,put,2025-12-19,325.0,2025-12-01 15:01:14+00:00,2025-12-01 10:01:14 EST,13.55,13.75,13.9,-0.39999962,-2.8673809,14.0,370,0.3076851458740234,True,REGULAR,USD
GOOG251219P00327500,put,2025-12-19,327.5,2025-12-01 19:18:00+00:00,2025-12-01 14:18:00 EST,15.7,15.45,15.6,3.9499998,33.61702,22.0,82,0.30762411132812495,True,REGULAR,USD
GOOG251219P00330000,put,2025-12-19,330.0,2025-12-01 19:33:02+00:00,2025-12-01 14:33:02 EST,18.05,17.1,17.3,0.14999962,0.8379867,83.0,534,0.30371790039062496,True,REGULAR,USD
GOOG251219P00332500,put,2025-12-19,332.5,2025-12-01 14:39:45+00:00,2025-12-01 09:39:45 EST,19.3,19.0,19.15,1.1499996,6.3360863,3.0,51,0.30188686401367193,True,REGULAR,USD
GOOG251219P00335000,put,2025-12-19,335.0,2025-12-01 14:31:29+00:00,2025-12-01 09:31:29 EST,20.05,20.9,21.1,0.25999832,1.3137863,1.0,981,0.3006661730957031,True,REGULAR,USD
GOOG251219P00337500,put,2025-12-19,337.5,2025-12-01 15:20:34+00:00,2025-12-01 10:20:34 EST,22.7,22.85,23.05,-0.07999992,-0.3511849,2.0,12,0.29529513305664057,True,REGULAR,USD
GOOG251219P00340000,put,2025-12-19,340.0,2025-12-01 14:30:01+00:00,2025-12-01 09:30:01 EST,24.8,25.0,25.9,2.0,8.77193,2.0,242,0.3350896569824219,True,REGULAR,USD
GOOG251219P00342500,put,2025-12-19,342.5,2025-11-28 17:50:20+00:00,2025-11-28 12:50:20 EST,25.05,27.0,27.85,0.0,0.0,4.0,16,0.32532412963867186,True,REGULAR,USD
GOOG251219P00345000,put,2025-12-19,345.0,2025-11-28 15:22:46+00:00,2025-11-28 10:22:46 EST,28.5,29.4,30.0,0.0,0.0,1.0,208,0.3228827478027343,True,REGULAR,USD
GOOG251219P00347500,put,2025-12-19,347.5,2025-12-01 14:55:41+00:00,2025-12-01 09:55:41 EST,31.6,31.5,32.3,2.1000004,7.118645,2.0,10,0.3272772351074219,True,REGULAR,USD
GOOG251219P00350000,put,2025-12-19,350.0,2025-12-01 14:51:58+00:00,2025-12-01 09:51:58 EST,36.05,33.8,34.4,6.5,21.996616,14.0,38,0.3122627368164062,True,REGULAR,USD
GOOG251219P00352500,put,2025-12-19,352.5,2025-12-01 14:33:59+00:00,2025-12-01 09:33:59 EST,35.0,36.25,37.25,0.5,1.4492754,1.0,1,0.358404853515625,True,REGULAR,USD
GOOG251219P00355000,put,2025-12-19,355.0,2025-12-01 19:31:54+00:00,2025-12-01 14:31:54 EST,39.55,38.4,39.1,4.6499977,13.323774,1.0,2,0.3127510131835937,True,REGULAR,USD
GOOG251219P00357500,put,2025-12-19,357.5,2025-12-01 14:33:59+00:00,2025-12-01 09:33:59 EST,39.67,40.15,42.75,0.61999893,1.5877054,1.0,1,0.43005941040039064,True,REGULAR,USD
GOOG251219P00360000,put,2025-12-19,360.0,2025-11-25 15:38:21+00:00,2025-11-25 10:38:21 EST,37.2,42.55,45.7,0.0,0.0,60.0,4,0.47827670166015623,True,REGULAR,USD
GOOG251219P00365000,put,2025-12-19,365.0,2025-11-25 18:20:24+00:00,2025-11-25 13:20:24 EST,43.35,47.4,49.95,0.0,0.0,27.0,27,0.4572808178710938,True,REGULAR,USD
GOOG251219P00370000,put,2025-12-19,370.0,2025-12-01 15:31:00+00:00,2025-12-01 10:31:00 EST,53.5,52.35,55.0,6.5,13.829787,2.0,2,0.4931691308593751,True,REGULAR,USD
GOOG251219P00372500,put,2025-12-19,372.5,2025-11-28 14:47:16+00:00,2025-11-28 09:47:16 EST,50.65,54.85,57.95,0.0,0.0,15.0,15,0.5449264257812501,True,REGULAR,USD
GOOG251219P00375000,put,2025-12-19,375.0,2025-11-25 14:31:24+00:00,2025-11-25 09:31:24 EST,53.25,57.3,60.4,0.0,0.0,2.0,2,0.5568891967773439,True,REGULAR,USD
GOOG251226C00145000,call,2025-12-26,145.0,2025-11-28 16:08:10+00:00,2025-11-28 11:08:10 EST,174.27,170.35,173.0,0.0,0.0,1.0,1,1.2519568652343749,True,REGULAR,USD
GOOG251226C00150000,call,2025-12-26,150.0,2025-11-26 15:15:59+00:00,2025-11-26 10:15:59 EST,170.19,165.35,168.0,0.0,0.0,5.0,34,1.2021524267578125,True,REGULAR,USD
GOOG251226C00160000,call,2025-12-26,160.0,2025-11-21 20:53:09+00:00,2025-11-21 15:53:09 EST,141.4,155.4,158.05,0.0,0.0,69.0,69,1.1347699511718752,True,REGULAR,USD
GOOG251226C00165000,call,2025-12-26,165.0,2025-11-14 16:17:49+00:00,2025-11-14 11:17:49 EST,114.95,150.05,153.05,0.0,0.0,1.0,1,0.96679720703125,True,REGULAR,USD
GOOG251226C00170000,call,2025-12-26,170.0,2025-11-28 17:18:52+00:00,2025-11-28 12:18:52 EST,149.04,145.55,148.1,0.0,0.0,13.0,21,1.0869186279296876,True,REGULAR,USD
GOOG251226C00175000,call,2025-12-26,175.0,2025-11-28 17:37:46+00:00,2025-11-28 12:37:46 EST,144.72,140.1,143.1,0.0,0.0,10.0,20,0.9257819921875,True,REGULAR,USD
GOOG251226C00185000,call,2025-12-26,185.0,2025-11-28 17:29:18+00:00,2025-11-28 12:29:18 EST,136.1,130.1,133.15,0.0,0.0,1.0,2,0.86132951171875,True,REGULAR,USD
