contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PLTR260102C00110000,call,2026-01-02,110.0,2025-11-24 17:31:06+00:00,2025-11-24 12:31:06 EST,55.0,0.0,0.0,0.0,0.0,1.0,35,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00115000,call,2026-01-02,115.0,2025-11-20 18:10:50+00:00,2025-11-20 13:10:50 EST,46.27,0.0,0.0,0.0,0.0,,23,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00120000,call,2026-01-02,120.0,2025-11-19 16:10:59+00:00,2025-11-19 11:10:59 EST,48.97,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00125000,call,2026-01-02,125.0,2025-11-21 19:53:47+00:00,2025-11-21 14:53:47 EST,35.0,0.0,0.0,0.0,0.0,1.0,31,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00130000,call,2026-01-02,130.0,2025-11-24 18:17:05+00:00,2025-11-24 13:17:05 EST,37.43,0.0,0.0,0.0,0.0,1.0,19,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00135000,call,2026-01-02,135.0,2025-11-24 14:50:11+00:00,2025-11-24 09:50:11 EST,27.0,0.0,0.0,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00140000,call,2026-01-02,140.0,2025-11-24 20:59:40+00:00,2025-11-24 15:59:40 EST,26.9,0.0,0.0,0.0,0.0,5.0,47,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00145000,call,2026-01-02,145.0,2025-11-24 20:40:41+00:00,2025-11-24 15:40:41 EST,24.82,0.0,0.0,0.0,0.0,12.0,39,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00150000,call,2026-01-02,150.0,2025-11-24 17:26:22+00:00,2025-11-24 12:26:22 EST,20.38,0.0,0.0,0.0,0.0,29.0,288,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00155000,call,2026-01-02,155.0,2025-11-24 20:50:02+00:00,2025-11-24 15:50:02 EST,17.0,0.0,0.0,0.0,0.0,73.0,380,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102C00160000,call,2026-01-02,160.0,2025-11-24 19:04:14+00:00,2025-11-24 14:04:14 EST,14.34,0.0,0.0,0.0,0.0,66.0,115,0.007822421875,False,REGULAR,USD
PLTR260102C00165000,call,2026-01-02,165.0,2025-11-24 20:57:40+00:00,2025-11-24 15:57:40 EST,10.56,0.0,0.0,0.0,0.0,115.0,394,0.0312596875,False,REGULAR,USD
PLTR260102C00170000,call,2026-01-02,170.0,2025-11-24 20:53:40+00:00,2025-11-24 15:53:40 EST,8.7,0.0,0.0,0.0,0.0,193.0,310,0.062509375,False,REGULAR,USD
PLTR260102C00175000,call,2026-01-02,175.0,2025-11-24 20:49:55+00:00,2025-11-24 15:49:55 EST,7.4,0.0,0.0,0.0,0.0,145.0,1140,0.062509375,False,REGULAR,USD
PLTR260102C00180000,call,2026-01-02,180.0,2025-11-24 20:54:26+00:00,2025-11-24 15:54:26 EST,5.15,0.0,0.0,0.0,0.0,310.0,680,0.062509375,False,REGULAR,USD
PLTR260102C00185000,call,2026-01-02,185.0,2025-11-24 20:53:27+00:00,2025-11-24 15:53:27 EST,3.7,0.0,0.0,0.0,0.0,103.0,472,0.12500875,False,REGULAR,USD
PLTR260102C00190000,call,2026-01-02,190.0,2025-11-24 20:59:57+00:00,2025-11-24 15:59:57 EST,2.82,0.0,0.0,0.0,0.0,139.0,403,0.12500875,False,REGULAR,USD
PLTR260102C00195000,call,2026-01-02,195.0,2025-11-24 20:50:00+00:00,2025-11-24 15:50:00 EST,2.43,0.0,0.0,0.0,0.0,152.0,289,0.12500875,False,REGULAR,USD
PLTR260102C00200000,call,2026-01-02,200.0,2025-11-24 20:54:31+00:00,2025-11-24 15:54:31 EST,1.71,0.0,0.0,0.0,0.0,279.0,751,0.12500875,False,REGULAR,USD
PLTR260102C00205000,call,2026-01-02,205.0,2025-11-24 20:54:37+00:00,2025-11-24 15:54:37 EST,1.29,0.0,0.0,0.0,0.0,43.0,169,0.12500875,False,REGULAR,USD
PLTR260102C00210000,call,2026-01-02,210.0,2025-11-24 20:54:59+00:00,2025-11-24 15:54:59 EST,0.95,0.0,0.0,0.0,0.0,353.0,617,0.12500875,False,REGULAR,USD
PLTR260102C00215000,call,2026-01-02,215.0,2025-11-24 20:47:15+00:00,2025-11-24 15:47:15 EST,0.85,0.0,0.0,0.0,0.0,57.0,267,0.2500075,False,REGULAR,USD
PLTR260102C00220000,call,2026-01-02,220.0,2025-11-24 20:40:45+00:00,2025-11-24 15:40:45 EST,0.65,0.0,0.0,0.0,0.0,26.0,228,0.2500075,False,REGULAR,USD
PLTR260102C00225000,call,2026-01-02,225.0,2025-11-21 20:41:54+00:00,2025-11-21 15:41:54 EST,0.58,0.0,0.0,0.0,0.0,7.0,124,0.2500075,False,REGULAR,USD
PLTR260102C00230000,call,2026-01-02,230.0,2025-11-24 16:15:07+00:00,2025-11-24 11:15:07 EST,0.42,0.0,0.0,0.0,0.0,8.0,48,0.2500075,False,REGULAR,USD
PLTR260102C00235000,call,2026-01-02,235.0,2025-11-24 20:50:00+00:00,2025-11-24 15:50:00 EST,0.33,0.0,0.0,0.0,0.0,2.0,43,0.2500075,False,REGULAR,USD
PLTR260102C00240000,call,2026-01-02,240.0,2025-11-24 16:45:52+00:00,2025-11-24 11:45:52 EST,0.36,0.0,0.0,0.0,0.0,4.0,63,0.2500075,False,REGULAR,USD
PLTR260102C00245000,call,2026-01-02,245.0,2025-11-20 15:36:40+00:00,2025-11-20 10:36:40 EST,0.53,0.0,0.0,0.0,0.0,5.0,59,0.2500075,False,REGULAR,USD
PLTR260102C00250000,call,2026-01-02,250.0,2025-11-24 20:47:43+00:00,2025-11-24 15:47:43 EST,0.2,0.0,0.0,0.0,0.0,54.0,318,0.2500075,False,REGULAR,USD
PLTR260102C00255000,call,2026-01-02,255.0,2025-11-20 19:34:35+00:00,2025-11-20 14:34:35 EST,0.34,0.0,0.0,0.0,0.0,2.0,13,0.2500075,False,REGULAR,USD
PLTR260102C00260000,call,2026-01-02,260.0,2025-11-17 14:45:53+00:00,2025-11-17 09:45:53 EST,0.58,0.0,0.0,0.0,0.0,,1,0.2500075,False,REGULAR,USD
PLTR260102C00270000,call,2026-01-02,270.0,2025-11-20 14:30:04+00:00,2025-11-20 09:30:04 EST,0.31,0.0,0.0,0.0,0.0,,1,0.2500075,False,REGULAR,USD
PLTR260102C00275000,call,2026-01-02,275.0,2025-11-20 19:18:38+00:00,2025-11-20 14:18:38 EST,0.16,0.0,0.0,0.0,0.0,,3,0.2500075,False,REGULAR,USD
PLTR260102C00280000,call,2026-01-02,280.0,2025-11-17 16:21:09+00:00,2025-11-17 11:21:09 EST,0.7,0.0,0.0,0.0,0.0,,2,0.2500075,False,REGULAR,USD
PLTR260102P00095000,put,2026-01-02,95.0,2025-11-24 17:07:06+00:00,2025-11-24 12:07:06 EST,0.39,0.0,0.0,0.0,0.0,6.0,168,0.2500075,False,REGULAR,USD
PLTR260102P00100000,put,2026-01-02,100.0,2025-11-24 18:50:49+00:00,2025-11-24 13:50:49 EST,0.46,0.0,0.0,0.0,0.0,171.0,185,0.2500075,False,REGULAR,USD
PLTR260102P00105000,put,2026-01-02,105.0,2025-11-24 20:11:10+00:00,2025-11-24 15:11:10 EST,0.55,0.0,0.0,0.0,0.0,43.0,46,0.2500075,False,REGULAR,USD
PLTR260102P00110000,put,2026-01-02,110.0,2025-11-24 18:55:27+00:00,2025-11-24 13:55:27 EST,0.74,0.0,0.0,0.0,0.0,76.0,124,0.2500075,False,REGULAR,USD
PLTR260102P00115000,put,2026-01-02,115.0,2025-11-24 20:50:01+00:00,2025-11-24 15:50:01 EST,1.01,0.0,0.0,0.0,0.0,32.0,53,0.2500075,False,REGULAR,USD
PLTR260102P00120000,put,2026-01-02,120.0,2025-11-24 20:50:41+00:00,2025-11-24 15:50:41 EST,1.33,0.0,0.0,0.0,0.0,125.0,312,0.2500075,False,REGULAR,USD
PLTR260102P00125000,put,2026-01-02,125.0,2025-11-24 20:32:34+00:00,2025-11-24 15:32:34 EST,1.56,0.0,0.0,0.0,0.0,33.0,106,0.12500875,False,REGULAR,USD
PLTR260102P00130000,put,2026-01-02,130.0,2025-11-24 20:50:10+00:00,2025-11-24 15:50:10 EST,2.2,0.0,0.0,0.0,0.0,82.0,351,0.12500875,False,REGULAR,USD
PLTR260102P00135000,put,2026-01-02,135.0,2025-11-24 20:50:02+00:00,2025-11-24 15:50:02 EST,2.61,0.0,0.0,0.0,0.0,327.0,1852,0.12500875,False,REGULAR,USD
PLTR260102P00140000,put,2026-01-02,140.0,2025-11-24 20:55:54+00:00,2025-11-24 15:55:54 EST,3.66,0.0,0.0,0.0,0.0,475.0,540,0.062509375,False,REGULAR,USD
PLTR260102P00145000,put,2026-01-02,145.0,2025-11-24 20:55:54+00:00,2025-11-24 15:55:54 EST,4.76,0.0,0.0,0.0,0.0,511.0,305,0.062509375,False,REGULAR,USD
PLTR260102P00150000,put,2026-01-02,150.0,2025-11-24 20:55:01+00:00,2025-11-24 15:55:01 EST,6.5,0.0,0.0,0.0,0.0,254.0,851,0.0312596875,False,REGULAR,USD
PLTR260102P00155000,put,2026-01-02,155.0,2025-11-24 21:01:38+00:00,2025-11-24 16:01:38 EST,8.0,0.0,0.0,0.0,0.0,98.0,459,0.015634843750000002,False,REGULAR,USD
PLTR260102P00160000,put,2026-01-02,160.0,2025-11-24 20:55:00+00:00,2025-11-24 15:55:00 EST,10.25,0.0,0.0,0.0,0.0,117.0,794,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00165000,put,2026-01-02,165.0,2025-11-24 20:52:44+00:00,2025-11-24 15:52:44 EST,12.2,0.0,0.0,0.0,0.0,30.0,423,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00170000,put,2026-01-02,170.0,2025-11-24 20:43:27+00:00,2025-11-24 15:43:27 EST,13.94,0.0,0.0,0.0,0.0,47.0,398,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00175000,put,2026-01-02,175.0,2025-11-24 20:19:05+00:00,2025-11-24 15:19:05 EST,16.83,0.0,0.0,0.0,0.0,25.0,488,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00180000,put,2026-01-02,180.0,2025-11-24 19:30:07+00:00,2025-11-24 14:30:07 EST,20.15,0.0,0.0,0.0,0.0,18.0,164,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00185000,put,2026-01-02,185.0,2025-11-24 19:40:59+00:00,2025-11-24 14:40:59 EST,24.1,0.0,0.0,0.0,0.0,21.0,117,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00190000,put,2026-01-02,190.0,2025-11-24 19:52:17+00:00,2025-11-24 14:52:17 EST,27.93,0.0,0.0,0.0,0.0,6.0,62,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00195000,put,2026-01-02,195.0,2025-11-21 19:13:12+00:00,2025-11-21 14:13:12 EST,39.46,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00200000,put,2026-01-02,200.0,2025-11-24 19:35:24+00:00,2025-11-24 14:35:24 EST,36.79,0.0,0.0,0.0,0.0,1.0,30,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00205000,put,2026-01-02,205.0,2025-11-21 20:10:28+00:00,2025-11-21 15:10:28 EST,48.83,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00210000,put,2026-01-02,210.0,2025-11-17 19:58:50+00:00,2025-11-17 14:58:50 EST,43.52,0.0,0.0,0.0,0.0,,15,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00220000,put,2026-01-02,220.0,2025-11-24 20:50:01+00:00,2025-11-24 15:50:01 EST,56.8,0.0,0.0,0.0,0.0,4.0,11,1.0000000000000003e-05,True,REGULAR,USD
PLTR260102P00250000,put,2026-01-02,250.0,2025-11-24 14:30:00+00:00,2025-11-24 09:30:00 EST,92.3,0.0,0.0,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00003000,call,2026-01-16,3.0,2025-11-21 17:39:25+00:00,2025-11-21 12:39:25 EST,152.28,0.0,0.0,0.0,0.0,5.0,1397,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00005000,call,2026-01-16,5.0,2025-11-24 18:53:05+00:00,2025-11-24 13:53:05 EST,159.27,0.0,0.0,0.0,0.0,2.0,519,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00008000,call,2026-01-16,8.0,2025-11-21 20:41:15+00:00,2025-11-21 15:41:15 EST,148.21,0.0,0.0,0.0,0.0,2.0,721,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00010000,call,2026-01-16,10.0,2025-11-24 21:01:38+00:00,2025-11-24 16:01:38 EST,151.9,0.0,0.0,0.0,0.0,115.0,3691,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00013000,call,2026-01-16,13.0,2025-11-24 20:16:04+00:00,2025-11-24 15:16:04 EST,152.08,0.0,0.0,0.0,0.0,2.0,3281,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00015000,call,2026-01-16,15.0,2025-11-24 18:35:20+00:00,2025-11-24 13:35:20 EST,149.33,0.0,0.0,0.0,0.0,76.0,9915,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00017000,call,2026-01-16,17.0,2025-11-24 18:20:49+00:00,2025-11-24 13:20:49 EST,147.23,0.0,0.0,0.0,0.0,215.0,4776,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00020000,call,2026-01-16,20.0,2025-11-24 18:17:22+00:00,2025-11-24 13:17:22 EST,144.55,0.0,0.0,0.0,0.0,877.0,9463,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00022000,call,2026-01-16,22.0,2025-11-20 20:56:00+00:00,2025-11-20 15:56:00 EST,133.55,0.0,0.0,0.0,0.0,20.0,7369,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00025000,call,2026-01-16,25.0,2025-11-24 17:11:15+00:00,2025-11-24 12:11:15 EST,138.15,0.0,0.0,0.0,0.0,9.0,7575,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00027000,call,2026-01-16,27.0,2025-11-21 20:32:33+00:00,2025-11-21 15:32:33 EST,128.73,0.0,0.0,0.0,0.0,3.0,2554,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00030000,call,2026-01-16,30.0,2025-11-24 14:30:11+00:00,2025-11-24 09:30:11 EST,128.21,0.0,0.0,0.0,0.0,1.0,7199,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00032000,call,2026-01-16,32.0,2025-11-24 15:39:14+00:00,2025-11-24 10:39:14 EST,129.8,0.0,0.0,0.0,0.0,6.0,20415,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00035000,call,2026-01-16,35.0,2025-11-24 18:46:22+00:00,2025-11-24 13:46:22 EST,129.64,0.0,0.0,0.0,0.0,2.0,18388,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00037000,call,2026-01-16,37.0,2025-11-24 18:54:51+00:00,2025-11-24 13:54:51 EST,127.72,0.0,0.0,0.0,0.0,1.0,6345,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00040000,call,2026-01-16,40.0,2025-11-24 20:58:45+00:00,2025-11-24 15:58:45 EST,122.8,0.0,0.0,0.0,0.0,217.0,21019,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00042000,call,2026-01-16,42.0,2025-11-21 16:40:54+00:00,2025-11-21 11:40:54 EST,110.68,0.0,0.0,0.0,0.0,18.0,2638,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00045000,call,2026-01-16,45.0,2025-11-21 20:25:31+00:00,2025-11-21 15:25:31 EST,112.42,0.0,0.0,0.0,0.0,19.0,4275,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00047000,call,2026-01-16,47.0,2025-11-24 16:03:41+00:00,2025-11-24 11:03:41 EST,115.5,0.0,0.0,0.0,0.0,30.0,1988,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00050000,call,2026-01-16,50.0,2025-11-24 18:46:22+00:00,2025-11-24 13:46:22 EST,114.81,0.0,0.0,0.0,0.0,11.0,5133,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00055000,call,2026-01-16,55.0,2025-11-24 20:50:00+00:00,2025-11-24 15:50:00 EST,110.0,0.0,0.0,0.0,0.0,42.0,5165,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00057500,call,2026-01-16,57.5,2025-11-21 20:14:02+00:00,2025-11-21 15:14:02 EST,100.06,0.0,0.0,0.0,0.0,10.0,5157,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00060000,call,2026-01-16,60.0,2025-11-24 17:43:53+00:00,2025-11-24 12:43:53 EST,104.99,0.0,0.0,0.0,0.0,11.0,5467,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00062500,call,2026-01-16,62.5,2025-11-24 17:55:02+00:00,2025-11-24 12:55:02 EST,102.65,0.0,0.0,0.0,0.0,38.0,223,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00065000,call,2026-01-16,65.0,2025-11-21 20:19:59+00:00,2025-11-21 15:19:59 EST,92.64,0.0,0.0,0.0,0.0,43.0,2865,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00067500,call,2026-01-16,67.5,2025-11-21 16:40:09+00:00,2025-11-21 11:40:09 EST,86.0,0.0,0.0,0.0,0.0,2.0,1993,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00070000,call,2026-01-16,70.0,2025-11-24 15:58:30+00:00,2025-11-24 10:58:30 EST,91.82,0.0,0.0,0.0,0.0,1.0,5600,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00072500,call,2026-01-16,72.5,2025-11-21 15:23:06+00:00,2025-11-21 10:23:06 EST,81.0,0.0,0.0,0.0,0.0,10.0,581,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00075000,call,2026-01-16,75.0,2025-11-24 15:16:46+00:00,2025-11-24 10:16:46 EST,86.88,0.0,0.0,0.0,0.0,1.0,3407,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00077500,call,2026-01-16,77.5,2025-11-14 15:47:36+00:00,2025-11-14 10:47:36 EST,98.91,0.0,0.0,0.0,0.0,1.0,548,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00080000,call,2026-01-16,80.0,2025-11-24 19:48:59+00:00,2025-11-24 14:48:59 EST,85.44,0.0,0.0,0.0,0.0,2.0,9467,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00082500,call,2026-01-16,82.5,2025-11-10 16:51:41+00:00,2025-11-10 11:51:41 EST,107.27,0.0,0.0,0.0,0.0,1.0,234,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00085000,call,2026-01-16,85.0,2025-11-24 17:39:09+00:00,2025-11-24 12:39:09 EST,80.0,0.0,0.0,0.0,0.0,15.0,15675,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00087500,call,2026-01-16,87.5,2025-11-21 16:40:38+00:00,2025-11-21 11:40:38 EST,67.0,0.0,0.0,0.0,0.0,1.0,96,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00090000,call,2026-01-16,90.0,2025-11-24 18:17:56+00:00,2025-11-24 13:17:56 EST,75.38,0.0,0.0,0.0,0.0,7.0,4173,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00092500,call,2026-01-16,92.5,2025-11-21 15:37:18+00:00,2025-11-21 10:37:18 EST,58.3,0.0,0.0,0.0,0.0,1.0,225,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00095000,call,2026-01-16,95.0,2025-11-21 20:51:41+00:00,2025-11-21 15:51:41 EST,62.99,0.0,0.0,0.0,0.0,13.0,2773,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00097500,call,2026-01-16,97.5,2025-11-24 16:38:41+00:00,2025-11-24 11:38:41 EST,66.22,0.0,0.0,0.0,0.0,1.0,103,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00100000,call,2026-01-16,100.0,2025-11-24 20:54:54+00:00,2025-11-24 15:54:54 EST,63.9,0.0,0.0,0.0,0.0,28.0,8599,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00105000,call,2026-01-16,105.0,2025-11-24 20:03:23+00:00,2025-11-24 15:03:23 EST,61.61,0.0,0.0,0.0,0.0,10.0,7439,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00110000,call,2026-01-16,110.0,2025-11-24 20:11:07+00:00,2025-11-24 15:11:07 EST,56.9,0.0,0.0,0.0,0.0,2.0,2922,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00115000,call,2026-01-16,115.0,2025-11-24 20:54:54+00:00,2025-11-24 15:54:54 EST,49.8,0.0,0.0,0.0,0.0,9.0,4490,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00120000,call,2026-01-16,120.0,2025-11-24 20:57:15+00:00,2025-11-24 15:57:15 EST,45.7,0.0,0.0,0.0,0.0,12.0,7464,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00125000,call,2026-01-16,125.0,2025-11-24 20:09:17+00:00,2025-11-24 15:09:17 EST,43.22,0.0,0.0,0.0,0.0,9.0,4559,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00130000,call,2026-01-16,130.0,2025-11-24 20:49:39+00:00,2025-11-24 15:49:39 EST,38.76,0.0,0.0,0.0,0.0,66.0,3323,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00135000,call,2026-01-16,135.0,2025-11-24 20:49:39+00:00,2025-11-24 15:49:39 EST,34.59,0.0,0.0,0.0,0.0,70.0,2014,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00140000,call,2026-01-16,140.0,2025-11-24 20:54:40+00:00,2025-11-24 15:54:40 EST,28.75,0.0,0.0,0.0,0.0,229.0,4120,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00145000,call,2026-01-16,145.0,2025-11-24 20:55:17+00:00,2025-11-24 15:55:17 EST,24.8,0.0,0.0,0.0,0.0,94.0,1875,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00150000,call,2026-01-16,150.0,2025-11-24 20:54:40+00:00,2025-11-24 15:54:40 EST,21.55,0.0,0.0,0.0,0.0,336.0,7758,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00155000,call,2026-01-16,155.0,2025-11-24 20:58:30+00:00,2025-11-24 15:58:30 EST,18.31,0.0,0.0,0.0,0.0,688.0,3719,1.0000000000000003e-05,True,REGULAR,USD
PLTR260116C00160000,call,2026-01-16,160.0,2025-11-24 20:59:26+00:00,2025-11-24 15:59:26 EST,15.55,0.0,0.0,0.0,0.0,1721.0,7877,0.0039162109375,False,REGULAR,USD
PLTR260116C00165000,call,2026-01-16,165.0,2025-11-24 20:59:49+00:00,2025-11-24 15:59:49 EST,12.77,0.0,0.0,0.0,0.0,902.0,3877,0.0312596875,False,REGULAR,USD
PLTR260116C00170000,call,2026-01-16,170.0,2025-11-24 20:57:59+00:00,2025-11-24 15:57:59 EST,10.71,0.0,0.0,0.0,0.0,645.0,9096,0.0312596875,False,REGULAR,USD
PLTR260116C00175000,call,2026-01-16,175.0,2025-11-24 20:55:50+00:00,2025-11-24 15:55:50 EST,8.88,0.0,0.0,0.0,0.0,925.0,4544,0.062509375,False,REGULAR,USD
PLTR260116C00180000,call,2026-01-16,180.0,2025-11-24 20:59:55+00:00,2025-11-24 15:59:55 EST,7.05,0.0,0.0,0.0,0.0,2242.0,11697,0.062509375,False,REGULAR,USD
PLTR260116C00185000,call,2026-01-16,185.0,2025-11-24 20:59:47+00:00,2025-11-24 15:59:47 EST,5.69,0.0,0.0,0.0,0.0,599.0,7046,0.062509375,False,REGULAR,USD
PLTR260116C00190000,call,2026-01-16,190.0,2025-11-24 20:58:30+00:00,2025-11-24 15:58:30 EST,4.7,0.0,0.0,0.0,0.0,839.0,9939,0.12500875,False,REGULAR,USD
PLTR260116C00195000,call,2026-01-16,195.0,2025-11-24 20:56:36+00:00,2025-11-24 15:56:36 EST,3.7,0.0,0.0,0.0,0.0,582.0,5260,0.12500875,False,REGULAR,USD
PLTR260116C00200000,call,2026-01-16,200.0,2025-11-24 21:01:38+00:00,2025-11-24 16:01:38 EST,2.82,0.0,0.0,0.0,0.0,3787.0,41209,0.12500875,False,REGULAR,USD
PLTR260116C00210000,call,2026-01-16,210.0,2025-11-24 21:01:38+00:00,2025-11-24 16:01:38 EST,1.88,0.0,0.0,0.0,0.0,1854.0,10633,0.12500875,False,REGULAR,USD
PLTR260116C00220000,call,2026-01-16,220.0,2025-11-24 20:56:34+00:00,2025-11-24 15:56:34 EST,1.25,0.0,0.0,0.0,0.0,1761.0,10320,0.12500875,False,REGULAR,USD
PLTR260116C00230000,call,2026-01-16,230.0,2025-11-24 20:59:16+00:00,2025-11-24 15:59:16 EST,0.74,0.0,0.0,0.0,0.0,597.0,6987,0.2500075,False,REGULAR,USD
PLTR260116C00240000,call,2026-01-16,240.0,2025-11-24 20:50:00+00:00,2025-11-24 15:50:00 EST,0.6,0.0,0.0,0.0,0.0,1236.0,4909,0.2500075,False,REGULAR,USD
PLTR260116C00250000,call,2026-01-16,250.0,2025-11-24 20:54:18+00:00,2025-11-24 15:54:18 EST,0.43,0.0,0.0,0.0,0.0,342.0,7264,0.2500075,False,REGULAR,USD
PLTR260116C00260000,call,2026-01-16,260.0,2025-11-24 20:57:31+00:00,2025-11-24 15:57:31 EST,0.34,0.0,0.0,0.0,0.0,298.0,3801,0.2500075,False,REGULAR,USD
PLTR260116C00270000,call,2026-01-16,270.0,2025-11-24 20:21:36+00:00,2025-11-24 15:21:36 EST,0.26,0.0,0.0,0.0,0.0,145.0,2638,0.2500075,False,REGULAR,USD
PLTR260116C00280000,call,2026-01-16,280.0,2025-11-24 20:58:51+00:00,2025-11-24 15:58:51 EST,0.21,0.0,0.0,0.0,0.0,127.0,5079,0.2500075,False,REGULAR,USD
PLTR260116C00290000,call,2026-01-16,290.0,2025-11-24 18:51:54+00:00,2025-11-24 13:51:54 EST,0.18,0.0,0.0,0.0,0.0,34.0,418,0.2500075,False,REGULAR,USD
PLTR260116C00300000,call,2026-01-16,300.0,2025-11-24 20:59:48+00:00,2025-11-24 15:59:48 EST,0.12,0.0,0.0,0.0,0.0,148.0,3830,0.2500075,False,REGULAR,USD
PLTR260116C00310000,call,2026-01-16,310.0,2025-11-24 19:08:21+00:00,2025-11-24 14:08:21 EST,0.1,0.0,0.0,0.0,0.0,154.0,511,0.2500075,False,REGULAR,USD
PLTR260116C00320000,call,2026-01-16,320.0,2025-11-24 15:42:33+00:00,2025-11-24 10:42:33 EST,0.11,0.0,0.0,0.0,0.0,62.0,395,0.2500075,False,REGULAR,USD
PLTR260116C00330000,call,2026-01-16,330.0,2025-11-21 20:40:26+00:00,2025-11-21 15:40:26 EST,0.1,0.0,0.0,0.0,0.0,7.0,489,0.500005,False,REGULAR,USD
PLTR260116C00340000,call,2026-01-16,340.0,2025-11-18 19:53:50+00:00,2025-11-18 14:53:50 EST,0.24,0.0,0.0,0.0,0.0,5.0,657,0.500005,False,REGULAR,USD
PLTR260116C00350000,call,2026-01-16,350.0,2025-11-24 19:40:04+00:00,2025-11-24 14:40:04 EST,0.06,0.0,0.0,0.0,0.0,7.0,1285,0.500005,False,REGULAR,USD
