contractSymbol,type,expiration,strike,lastTradeDate,lastTradeDateEDT,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,tenor_days,snap_date,max_tenor_for_strike,spot_price,relative_strike
PLTR251226P00155000,put,2025-12-26,155.0,2025-12-02 20:09:37+00:00,2025-12-02 15:09:37 EST,2.81,2.83,3.05,-1.02,-26.631855,522.0,1157,0.5075732836914062,False,REGULAR,USD,23,2025-12-02,779,170.69000244140625,90.80789605894331
PLTR251226P00160000,put,2025-12-26,160.0,2025-12-02 20:03:12+00:00,2025-12-02 15:03:12 EST,4.16,4.05,4.25,-1.2000003,-22.388065,355.0,2542,0.4968312036132813,False,REGULAR,USD,23,2025-12-02,779,170.69000244140625,93.73718302858664
PLTR251226P00165000,put,2025-12-26,165.0,2025-12-02 20:12:40+00:00,2025-12-02 15:12:40 EST,5.8,5.75,5.85,-1.5999999,-21.62162,193.0,1587,0.4801077380371094,False,REGULAR,USD,23,2025-12-02,779,170.69000244140625,96.66646999822999
PLTR251226P00170000,put,2025-12-26,170.0,2025-12-02 20:12:58+00:00,2025-12-02 15:12:58 EST,7.9,7.75,7.95,-1.7999997,-18.556698,589.0,1162,0.4676566906738281,False,REGULAR,USD,23,2025-12-02,779,170.69000244140625,99.59575696787331
PLTR251226P00175000,put,2025-12-26,175.0,2025-12-02 19:50:42+00:00,2025-12-02 14:50:42 EST,10.51,10.3,10.5,-1.9399996,-15.582326,137.0,405,0.4542290905761719,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,102.52504393751664
PLTR251226P00180000,put,2025-12-26,180.0,2025-12-02 19:20:54+00:00,2025-12-02 14:20:54 EST,13.4,13.3,13.75,-2.2200003,-14.21255,118.0,514,0.4542290905761719,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,105.45433090715999
PLTR251226P00185000,put,2025-12-26,185.0,2025-12-02 16:36:37+00:00,2025-12-02 11:36:37 EST,17.3,16.55,17.05,-2.2200012,-11.372957,27.0,491,0.4295711340332031,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,108.3836178768033
PLTR251226P00190000,put,2025-12-26,190.0,2025-12-02 17:20:31+00:00,2025-12-02 12:20:31 EST,19.85,20.6,21.1,-3.6000004,-15.351813,39.0,249,0.4284725122070312,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,111.31290484644664
PLTR251226P00195000,put,2025-12-26,195.0,2025-12-02 17:23:49+00:00,2025-12-02 12:23:49 EST,24.62,25.05,25.8,-2.869999,-10.440156,2.0,64,0.4641166870117187,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,114.24219181608998
PLTR251226P00200000,put,2025-12-26,200.0,2025-12-02 15:11:50+00:00,2025-12-02 10:11:50 EST,26.44,29.05,30.15,-6.999998,-20.93301,1.0,338,0.4480035668945312,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,117.17147878573331
PLTR251226P00205000,put,2025-12-26,205.0,2025-12-02 14:37:57+00:00,2025-12-02 09:37:57 EST,32.41,33.55,35.25,-4.59,-12.405405,2.0,33,0.5114794946289063,True,REGULAR,USD,23,2025-12-02,37,170.69000244140625,120.10076575537664
PLTR251226P00210000,put,2025-12-26,210.0,2025-11-28 15:26:26+00:00,2025-11-28 10:26:26 EST,43.31,37.85,40.45,0.0,0.0,1.0,21,0.585941640625,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,123.03005272501998
PLTR251226P00215000,put,2025-12-26,215.0,2025-11-21 15:54:25+00:00,2025-11-21 10:54:25 EST,65.0,42.6,45.5,0.0,0.0,1.0,1,0.6398961791992188,True,REGULAR,USD,23,2025-12-02,37,170.69000244140625,125.95933969466331
PLTR251226P00225000,put,2025-12-26,225.0,2025-12-02 19:58:01+00:00,2025-12-02 14:58:01 EST,53.9,52.55,55.45,-2.3099976,-4.109585,21.0,2,0.7224148852539063,True,REGULAR,USD,23,2025-12-02,37,170.69000244140625,131.81791363394996
PLTR251226P00230000,put,2025-12-26,230.0,2025-12-02 15:35:46+00:00,2025-12-02 10:35:46 EST,57.43,57.55,60.45,-4.579998,-7.385903,2.0,2,0.7644066528320312,True,REGULAR,USD,23,2025-12-02,779,170.69000244140625,134.7472006035933
PLTR260102C00095000,call,2026-01-02,95.0,2025-11-26 14:48:54+00:00,2025-11-26 09:48:54 EST,72.2,75.05,78.3,0.0,0.0,1.0,2,1.2041055419921871,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,55.65645242322332
PLTR260102C00100000,call,2026-01-02,100.0,2025-11-28 17:58:37+00:00,2025-11-28 12:58:37 EST,68.5,70.1,73.35,0.0,0.0,2.0,7,1.125492653808594,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,58.58573939286666
PLTR260102C00105000,call,2026-01-02,105.0,2025-12-02 15:02:17+00:00,2025-12-02 10:02:17 EST,70.71,65.15,68.4,6.1399994,9.509059,1.0,1,1.0488328808593752,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,61.51502636250999
PLTR260102C00110000,call,2026-01-02,110.0,2025-11-26 15:24:59+00:00,2025-11-26 10:24:59 EST,55.85,60.2,63.5,0.0,0.0,27.0,35,0.9794923925781251,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,64.44431333215333
PLTR260102C00115000,call,2026-01-02,115.0,2025-11-26 15:25:39+00:00,2025-11-26 10:25:39 EST,50.78,55.8,58.3,0.0,0.0,6.0,23,0.9323737231445312,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,67.37360030179666
PLTR260102C00120000,call,2026-01-02,120.0,2025-12-01 19:00:53+00:00,2025-12-01 14:00:53 EST,49.75,50.95,53.45,0.0,0.0,11.0,9,0.8737805590820311,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,70.30288727143999
PLTR260102C00125000,call,2026-01-02,125.0,2025-12-02 15:42:01+00:00,2025-12-02 10:42:01 EST,49.34,46.0,48.6,4.630001,10.355628,2.0,31,0.8068866967773438,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,73.23217424108333
PLTR260102C00130000,call,2026-01-02,130.0,2025-12-02 16:49:07+00:00,2025-12-02 11:49:07 EST,42.3,41.6,43.2,4.869999,13.01095,30.0,19,0.7397486962890624,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,76.16146121072666
PLTR260102C00135000,call,2026-01-02,135.0,2025-12-01 17:16:53+00:00,2025-12-01 12:16:53 EST,35.35,36.9,38.8,0.0,0.0,5.0,16,0.7104521142578125,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,79.09074818036999
PLTR260102C00140000,call,2026-01-02,140.0,2025-12-02 18:02:34+00:00,2025-12-02 13:02:34 EST,33.2,32.25,34.2,3.3000011,11.036794,1.0,44,0.6647982739257814,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,82.02003515001331
PLTR260102C00145000,call,2026-01-02,145.0,2025-12-02 20:16:45+00:00,2025-12-02 15:16:45 EST,28.48,28.1,29.45,2.9699993,11.679116,9.0,50,0.6273230627441408,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,84.94932211965666
PLTR260102C00150000,call,2026-01-02,150.0,2025-12-02 15:50:41+00:00,2025-12-02 10:50:41 EST,26.8,23.2,25.5,5.279999,24.535309,15.0,310,0.582889913330078,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,87.87860908929999
PLTR260102C00155000,call,2026-01-02,155.0,2025-12-02 18:25:01+00:00,2025-12-02 13:25:01 EST,20.68,20.1,20.5,3.1800003,18.17143,58.0,417,0.5535933312988282,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,90.80789605894331
PLTR260102C00160000,call,2026-01-02,160.0,2025-12-02 20:12:09+00:00,2025-12-02 15:12:09 EST,16.7,16.45,16.8,2.3600006,16.457466,29.0,155,0.5324753784179688,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,93.73718302858664
PLTR260102C00165000,call,2026-01-02,165.0,2025-12-02 19:54:37+00:00,2025-12-02 14:54:37 EST,13.42,13.15,13.55,1.9200001,16.695652,88.0,585,0.5163012237548827,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,96.66646999822999
PLTR260102C00170000,call,2026-01-02,170.0,2025-12-02 20:11:04+00:00,2025-12-02 15:11:04 EST,10.48,10.3,10.6,1.6799994,19.090902,378.0,548,0.5012256909179689,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,99.59575696787331
PLTR260102C00175000,call,2026-01-02,175.0,2025-12-02 20:11:21+00:00,2025-12-02 15:11:21 EST,8.0,7.9,8.2,1.5,23.076923,557.0,1289,0.4995167236328125,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,102.52504393751664
PLTR260102C00180000,call,2026-01-02,180.0,2025-12-02 19:51:51+00:00,2025-12-02 14:51:51 EST,6.18,5.9,6.15,1.3299999,27.422682,412.0,972,0.4887746435546876,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,105.45433090715999
PLTR260102C00185000,call,2026-01-02,185.0,2025-12-02 20:16:10+00:00,2025-12-02 15:16:10 EST,4.42,4.3,4.55,0.9000001,25.352118,283.0,675,0.4824880853271485,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,108.3836178768033
PLTR260102C00190000,call,2026-01-02,190.0,2025-12-02 20:13:28+00:00,2025-12-02 15:13:28 EST,3.25,3.1,3.35,0.76,30.522089,366.0,681,0.4805960144042969,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,111.31290484644664
PLTR260102C00195000,call,2026-01-02,195.0,2025-12-02 20:11:58+00:00,2025-12-02 15:11:58 EST,2.25,2.23,2.43,0.5,28.571428,216.0,451,0.479375323486328,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,114.24219181608998
PLTR260102C00200000,call,2026-01-02,200.0,2025-12-02 20:11:41+00:00,2025-12-02 15:11:41 EST,1.58,1.57,1.7,0.36,29.508196,826.0,1090,0.475469112548828,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,117.17147878573331
PLTR260102C00205000,call,2026-01-02,205.0,2025-12-02 20:03:13+00:00,2025-12-02 15:03:13 EST,1.17,1.1,1.22,0.31999993,37.64705,263.0,308,0.477544287109375,False,REGULAR,USD,30,2025-12-02,37,170.69000244140625,120.10076575537664
PLTR260102C00210000,call,2026-01-02,210.0,2025-12-02 20:07:31+00:00,2025-12-02 15:07:31 EST,0.8,0.75,0.84,0.13,19.402985,456.0,665,0.4763235961914062,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,123.03005272501998
PLTR260102C00215000,call,2026-01-02,215.0,2025-12-02 20:16:37+00:00,2025-12-02 15:16:37 EST,0.56,0.52,0.56,0.00999999,1.7241364,50.0,282,0.4731497998046875,False,REGULAR,USD,30,2025-12-02,37,170.69000244140625,125.95933969466331
PLTR260102C00220000,call,2026-01-02,220.0,2025-12-02 19:06:57+00:00,2025-12-02 14:06:57 EST,0.45,0.4,0.58,0.07999998,21.621616,74.0,327,0.5131884619140624,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,128.88862666430666
PLTR260102C00225000,call,2026-01-02,225.0,2025-12-02 19:46:27+00:00,2025-12-02 14:46:27 EST,0.32,0.2,0.4,0.049999982,18.51851,11.0,191,0.5117236328125,False,REGULAR,USD,30,2025-12-02,37,170.69000244140625,131.81791363394996
PLTR260102C00230000,call,2026-01-02,230.0,2025-12-02 16:22:07+00:00,2025-12-02 11:22:07 EST,0.3,0.15,0.37,0.02000001,7.1428604,3.0,93,0.5063525927734375,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,134.7472006035933
PLTR260102C00235000,call,2026-01-02,235.0,2025-12-02 15:50:50+00:00,2025-12-02 10:50:50 EST,0.24,0.17,0.26,-0.049999997,-17.241379,12.0,44,0.5205126074218749,False,REGULAR,USD,30,2025-12-02,30,170.69000244140625,137.67648757323664
PLTR260102C00240000,call,2026-01-02,240.0,2025-12-02 15:47:01+00:00,2025-12-02 10:47:01 EST,0.16,0.03,0.29,0.0,0.0,34.0,64,0.526371923828125,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,140.60577454287997
PLTR260102C00245000,call,2026-01-02,245.0,2025-11-28 15:04:47+00:00,2025-11-28 10:04:47 EST,0.27,0.03,0.28,0.0,0.0,38.0,97,0.5502974658203126,False,REGULAR,USD,30,2025-12-02,30,170.69000244140625,143.5350615125233
PLTR260102C00250000,call,2026-01-02,250.0,2025-12-02 15:16:47+00:00,2025-12-02 10:16:47 EST,0.1,0.0,0.23,-0.029999994,-23.076918,1.0,334,0.5537154003906251,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,146.46434848216666
PLTR260102C00255000,call,2026-01-02,255.0,2025-11-20 19:34:35+00:00,2025-11-20 14:34:35 EST,0.34,0.0,0.23,0.0,0.0,2.0,13,0.57812921875,False,REGULAR,USD,30,2025-12-02,30,170.69000244140625,149.39363545180996
PLTR260102C00260000,call,2026-01-02,260.0,2025-12-02 14:57:39+00:00,2025-12-02 09:57:39 EST,0.09,0.0,0.11,-0.48999998,-84.48276,1.0,1,0.55273884765625,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,152.3229224214533
PLTR260102C00270000,call,2026-01-02,270.0,2025-11-20 14:30:04+00:00,2025-11-20 09:30:04 EST,0.31,0.0,0.16,0.0,0.0,,1,0.6210975390625001,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,158.18149636073997
PLTR260102C00275000,call,2026-01-02,275.0,2025-11-28 14:30:04+00:00,2025-11-28 09:30:04 EST,0.05,0.0,0.19,0.0,0.0,1.0,3,0.6543003320312502,False,REGULAR,USD,30,2025-12-02,30,170.69000244140625,161.1107833303833
PLTR260102C00280000,call,2026-01-02,280.0,2025-11-28 15:44:51+00:00,2025-11-28 10:44:51 EST,0.02,0.0,0.25,0.0,0.0,1.0,2,0.6982452050781252,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,164.04007030002663
PLTR260102P00095000,put,2026-01-02,95.0,2025-12-02 19:12:13+00:00,2025-12-02 14:12:13 EST,0.07,0.05,0.19,-0.080000006,-53.333336,12.0,170,0.8632826171875,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,55.65645242322332
PLTR260102P00100000,put,2026-01-02,100.0,2025-12-02 18:34:39+00:00,2025-12-02 13:34:39 EST,0.13,0.06,0.2,-0.050000012,-27.777782,11.0,221,0.8027363476562499,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,58.58573939286666
PLTR260102P00105000,put,2026-01-02,105.0,2025-12-02 18:19:29+00:00,2025-12-02 13:19:29 EST,0.19,0.08,0.29,-0.030000001,-13.636364,5.0,68,0.773439765625,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,61.51502636250999
PLTR260102P00110000,put,2026-01-02,110.0,2025-12-02 19:07:26+00:00,2025-12-02 14:07:26 EST,0.25,0.15,0.35,-0.08000001,-24.242426,37.0,156,0.7402369726562499,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,64.44431333215333
PLTR260102P00115000,put,2026-01-02,115.0,2025-12-02 19:40:01+00:00,2025-12-02 14:40:01 EST,0.3,0.19,0.42,-0.099999994,-24.999998,6.0,237,0.6962920996093751,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,67.37360030179666
PLTR260102P00120000,put,2026-01-02,120.0,2025-12-02 20:15:29+00:00,2025-12-02 15:15:29 EST,0.41,0.33,0.52,-0.15,-26.785715,156.0,362,0.6694368994140626,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,70.30288727143999
PLTR260102P00125000,put,2026-01-02,125.0,2025-12-02 17:53:11+00:00,2025-12-02 12:53:11 EST,0.54,0.54,0.6,-0.13,-19.402985,62.0,791,0.63867548828125,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,73.23217424108333
PLTR260102P00130000,put,2026-01-02,130.0,2025-12-02 20:12:15+00:00,2025-12-02 15:12:15 EST,0.74,0.7,0.78,-0.19999999,-20.833332,211.0,392,0.6044961425781252,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,76.16146121072666
PLTR260102P00135000,put,2026-01-02,135.0,2025-12-02 20:04:25+00:00,2025-12-02 15:04:25 EST,1.0,0.96,1.06,-0.29999995,-23.076921,70.0,1888,0.57812921875,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,79.09074818036999
PLTR260102P00140000,put,2026-01-02,140.0,2025-12-02 20:12:15+00:00,2025-12-02 15:12:15 EST,1.45,1.38,1.45,-0.3499999,-20.23121,202.0,705,0.5566450585937501,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,82.02003515001331
PLTR260102P00145000,put,2026-01-02,145.0,2025-12-02 20:04:32+00:00,2025-12-02 15:04:32 EST,1.98,1.91,2.02,-0.5,-20.16129,98.0,653,0.536259520263672,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,84.94932211965666
PLTR260102P00150000,put,2026-01-02,150.0,2025-12-02 19:36:53+00:00,2025-12-02 14:36:53 EST,2.66,2.62,2.75,-0.74,-21.764706,500.0,1210,0.5151415673828125,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,87.87860908929999
PLTR260102P00155000,put,2026-01-02,155.0,2025-12-02 19:51:16+00:00,2025-12-02 14:51:16 EST,3.84,3.6,3.85,-0.8100002,-17.419357,382.0,706,0.5004932763671875,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,90.80789605894331
PLTR260102P00160000,put,2026-01-02,160.0,2025-12-02 20:11:32+00:00,2025-12-02 15:11:32 EST,5.1,4.9,5.2,-1.2200003,-19.303802,1017.0,891,0.4936574072265626,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,93.73718302858664
PLTR260102P00165000,put,2026-01-02,165.0,2025-12-02 19:51:33+00:00,2025-12-02 14:51:33 EST,6.8,6.6,6.8,-1.5,-18.072289,117.0,785,0.4740042834472656,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,96.66646999822999
PLTR260102P00170000,put,2026-01-02,170.0,2025-12-02 19:47:20+00:00,2025-12-02 14:47:20 EST,8.97,8.75,8.95,-1.5799999,-14.976303,343.0,643,0.4631401342773438,False,REGULAR,USD,30,2025-12-02,779,170.69000244140625,99.59575696787331
PLTR260102P00175000,put,2026-01-02,175.0,2025-12-02 20:14:21+00:00,2025-12-02 15:14:21 EST,11.35,11.35,11.5,-2.1099997,-15.676075,169.0,494,0.4514825360107422,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,102.52504393751664
PLTR260102P00180000,put,2026-01-02,180.0,2025-12-02 19:29:14+00:00,2025-12-02 14:29:14 EST,14.4,14.1,14.65,-2.1499996,-12.990935,17.0,181,0.4490411541748046,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,105.45433090715999
PLTR260102P00185000,put,2026-01-02,185.0,2025-12-02 17:35:58+00:00,2025-12-02 12:35:58 EST,16.84,17.6,18.25,-3.4300003,-16.92156,3.0,124,0.4506890869140625,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,108.3836178768033
PLTR260102P00190000,put,2026-01-02,190.0,2025-12-02 20:06:55+00:00,2025-12-02 15:06:55 EST,22.05,21.4,21.95,-1.8500004,-7.740587,8.0,64,0.4379939013671875,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,111.31290484644664
PLTR260102P00195000,put,2026-01-02,195.0,2025-12-02 16:23:38+00:00,2025-12-02 11:23:38 EST,26.0,25.35,26.05,-2.8999996,-10.034601,2.0,14,0.430669755859375,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,114.24219181608998
PLTR260102P00200000,put,2026-01-02,200.0,2025-11-28 16:33:16+00:00,2025-11-28 11:33:16 EST,33.27,28.85,31.0,0.0,0.0,1.0,31,0.47852083984375,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,117.17147878573331
PLTR260102P00205000,put,2026-01-02,205.0,2025-12-02 15:59:24+00:00,2025-12-02 10:59:24 EST,33.02,33.5,36.0,-15.810001,-32.37764,1.0,2,0.5275926147460939,True,REGULAR,USD,30,2025-12-02,37,170.69000244140625,120.10076575537664
PLTR260102P00210000,put,2026-01-02,210.0,2025-11-17 19:58:50+00:00,2025-11-17 14:58:50 EST,43.52,38.25,40.65,0.0,0.0,,15,0.5395553857421876,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,123.03005272501998
PLTR260102P00220000,put,2026-01-02,220.0,2025-11-26 16:25:58+00:00,2025-11-26 11:25:58 EST,53.41,47.65,50.5,0.0,0.0,6.0,11,0.6062051098632814,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,128.88862666430666
PLTR260102P00250000,put,2026-01-02,250.0,2025-11-24 14:30:01+00:00,2025-11-24 09:30:01 EST,92.3,77.3,80.55,0.0,0.0,2.0,1,0.8261736132812498,True,REGULAR,USD,30,2025-12-02,779,170.69000244140625,146.46434848216666
PLTR260109C00110000,call,2026-01-09,110.0,2025-12-01 17:10:26+00:00,2025-12-01 12:10:26 EST,59.7,60.55,63.45,0.0,0.0,28.0,8,0.913086806640625,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,64.44431333215333
PLTR260109C00115000,call,2026-01-09,115.0,2025-12-02 15:03:14+00:00,2025-12-02 10:03:14 EST,61.5,55.7,58.6,6.709999,12.2467575,10.0,6,0.8596205444335938,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,67.37360030179666
PLTR260109C00130000,call,2026-01-09,130.0,2025-12-01 17:12:34+00:00,2025-12-01 12:12:34 EST,40.81,41.4,44.3,0.0,0.0,1.0,1,0.7181424670410157,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,76.16146121072666
PLTR260109C00140000,call,2026-01-09,140.0,2025-11-28 16:41:49+00:00,2025-11-28 11:41:49 EST,30.85,33.0,35.25,0.0,0.0,1.0,1,0.6729769030761721,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,82.02003515001331
PLTR260109C00145000,call,2026-01-09,145.0,2025-12-02 16:25:31+00:00,2025-12-02 11:25:31 EST,29.27,29.3,29.85,4.720001,19.226074,1.0,2,0.624027197265625,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,84.94932211965666
PLTR260109C00150000,call,2026-01-09,150.0,2025-12-02 18:06:12+00:00,2025-12-02 13:06:12 EST,25.11,23.9,25.7,2.1100006,9.173916,2.0,3,0.5562788513183594,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,87.87860908929999
PLTR260109C00155000,call,2026-01-09,155.0,2025-12-02 19:39:10+00:00,2025-12-02 14:39:10 EST,21.54,21.15,21.7,1.2900009,6.3703747,3.0,6,0.563602996826172,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,90.80789605894331
PLTR260109C00160000,call,2026-01-09,160.0,2025-12-02 16:57:53+00:00,2025-12-02 11:57:53 EST,18.31,17.65,18.45,2.7799997,17.900835,26.0,46,0.5537154003906251,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,93.73718302858664
PLTR260109C00165000,call,2026-01-09,165.0,2025-12-02 18:55:49+00:00,2025-12-02 13:55:49 EST,14.86,14.55,14.95,1.6099997,12.150941,14.0,386,0.5332688275146484,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,96.66646999822999
PLTR260109C00170000,call,2026-01-09,170.0,2025-12-02 19:40:42+00:00,2025-12-02 14:40:42 EST,12.0,11.6,12.7,1.8599997,18.343191,100.0,60,0.5307664111328125,True,REGULAR,USD,37,2025-12-02,779,170.69000244140625,99.59575696787331
PLTR260109C00175000,call,2026-01-09,175.0,2025-12-02 19:20:46+00:00,2025-12-02 14:20:46 EST,9.5,9.1,10.0,1.7199998,22.107967,518.0,40,0.5133105310058592,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,102.52504393751664
PLTR260109C00180000,call,2026-01-09,180.0,2025-12-02 19:59:58+00:00,2025-12-02 14:59:58 EST,7.3,7.0,7.4,1.3000002,21.66667,109.0,264,0.5009205181884766,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,105.45433090715999
PLTR260109C00185000,call,2026-01-09,185.0,2025-12-02 20:11:30+00:00,2025-12-02 15:11:30 EST,5.58,5.15,5.8,1.04,22.958055,41.0,140,0.4991505163574219,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,108.3836178768033
PLTR260109C00190000,call,2026-01-09,190.0,2025-12-02 18:23:40+00:00,2025-12-02 13:23:40 EST,4.47,3.8,4.75,0.9799998,28.080223,75.0,188,0.5113574255371094,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,111.31290484644664
PLTR260109C00195000,call,2026-01-09,195.0,2025-12-02 19:42:47+00:00,2025-12-02 14:42:47 EST,3.25,3.0,3.45,0.76,30.522089,171.0,60,0.4973194799804688,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,114.24219181608998
PLTR260109C00200000,call,2026-01-09,200.0,2025-12-02 18:16:39+00:00,2025-12-02 13:16:39 EST,2.6,2.36,2.55,0.7099999,37.566135,50.0,658,0.4920705090332031,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,117.17147878573331
PLTR260109C00205000,call,2026-01-09,205.0,2025-12-02 20:02:52+00:00,2025-12-02 15:02:52 EST,1.86,1.69,1.99,0.41999996,29.166662,99.0,67,0.49805189453125,False,REGULAR,USD,37,2025-12-02,37,170.69000244140625,120.10076575537664
PLTR260109C00210000,call,2026-01-09,210.0,2025-12-02 18:20:46+00:00,2025-12-02 13:20:46 EST,1.48,1.13,1.48,0.34000003,29.824566,2139.0,1927,0.4973194799804688,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,123.03005272501998
PLTR260109C00215000,call,2026-01-09,215.0,2025-12-02 17:06:22+00:00,2025-12-02 12:06:22 EST,1.16,0.85,1.31,0.30999994,36.47058,27.0,4,0.5199022619628906,False,REGULAR,USD,37,2025-12-02,37,170.69000244140625,125.95933969466331
PLTR260109C00220000,call,2026-01-09,220.0,2025-12-02 15:45:59+00:00,2025-12-02 10:45:59 EST,0.95,0.74,0.88,0.22999996,31.944437,33.0,6,0.5073291455078125,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,128.88862666430666
PLTR260109C00225000,call,2026-01-09,225.0,2025-12-02 19:27:48+00:00,2025-12-02 14:27:48 EST,0.61,0.46,0.8,0.110000014,22.000004,5.0,18,0.5046436254882812,False,REGULAR,USD,37,2025-12-02,37,170.69000244140625,131.81791363394996
PLTR260109C00230000,call,2026-01-09,230.0,2025-12-02 15:14:22+00:00,2025-12-02 10:14:22 EST,0.63,0.4,0.69,0.24000001,61.538464,2.0,3,0.5210008837890624,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,134.7472006035933
PLTR260109P00090000,put,2026-01-09,90.0,2025-12-01 19:30:31+00:00,2025-12-01 14:30:31 EST,0.15,0.0,0.41,0.0,0.0,1.0,1,0.9101571484375,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,52.72716545357999
PLTR260109P00100000,put,2026-01-09,100.0,2025-12-01 18:10:42+00:00,2025-12-01 13:10:42 EST,0.25,0.05,0.3,0.0,0.0,26.0,16,0.7568383691406251,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,58.58573939286666
PLTR260109P00110000,put,2026-01-09,110.0,2025-12-02 17:23:27+00:00,2025-12-02 12:23:27 EST,0.35,0.23,0.42,-0.110000014,-23.913048,11.0,10,0.6992217578125001,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,64.44431333215333
PLTR260109P00115000,put,2026-01-09,115.0,2025-12-01 15:20:17+00:00,2025-12-01 10:20:17 EST,0.77,0.33,0.73,0.0,0.0,25.0,27,0.6962920996093751,False,REGULAR,USD,37,2025-12-02,779,170.69000244140625,67.37360030179666
